2005 09 16 12 53629.500	  2.442894072780184e-08	  5.595418051289575e-09	  1.498810262481718e-09
2005 09 17 12 53630.500	  1.734864710240749e-08	  2.183651425364121e-09	  1.474021372358912e-09
2005 09 18 12 53631.500	  9.440927300414103e-09	  1.414559552875646e-10	  1.479753156513735e-09
2005 09 19 12 53632.500	  7.690391163872710e-09	 -1.336440082636870e-09	  1.507109658111863e-09
2005 09 20 12 53633.500	  1.099666817609928e-08	 -2.125073439767870e-09	  1.471521706117854e-09
2005 09 21 12 53634.500	  8.696330532611654e-09	  1.586598268201030e-09	  1.436935451761771e-09
2005 09 22 12 53635.500	  4.872502136074359e-09	  6.143843576401073e-09	  1.470068933406810e-09
2005 09 23 12 53636.500	  5.558201176923118e-09	  6.147852558124323e-09	  1.513964857228743e-09
2005 09 24 12 53637.500	  6.844434449784529e-09	  2.183046970174179e-10	  1.442576751263848e-09
2005 09 25 12 53638.500	  1.105660686533134e-08	 -8.489792635298143e-09	  1.406830593259939e-09
2005 09 26 12 53639.500	  1.355785883371159e-08	 -1.334482411740040e-08	  1.472770548978334e-09
2005 09 27 12 53640.500	  1.561406047163460e-08	 -1.043718156439632e-08	  1.542817537061725e-09
2005 09 28 12 53641.500	  6.953471014230200e-09	 -5.335864620180877e-09	  1.529959383199199e-09
2005 09 29 12 53642.500	  1.249853741660895e-09	 -9.648718463385216e-09	  1.521265786761945e-09
2005 09 30 12 53643.500	  2.112109448416956e-09	 -1.560159083816015e-08	  1.515222758927234e-09
2005 10 01 12 53644.500	  4.238539698263867e-09	 -1.315849748883228e-08	  1.501855806289870e-09
2005 10 02 12 53645.500	  5.953334931512782e-09	 -3.576881844311452e-09	  1.519426951712868e-09
2005 10 03 12 53646.500	  3.093203798511063e-09	  4.025984721403312e-09	  1.495066186277044e-09
2005 10 04 12 53647.500	  6.238259963799646e-09	  7.509205839329651e-09	  1.551161251202661e-09
2005 10 05 12 53648.500	  6.645370407350821e-09	  3.155247123465508e-09	  1.537431125289785e-09
2005 10 06 12 53649.500	  5.691659433012101e-09	 -4.295858600507482e-09	  1.542073235034232e-09
2005 10 07 12 53650.500	  5.637159971421734e-09	 -7.881802331117978e-09	  1.530667486604103e-09
2005 10 08 12 53651.500	  4.335636556916400e-09	 -7.671206255212490e-09	  1.509215330368976e-09
2005 10 09 12 53652.500	  8.419228037158785e-10	 -1.091467736769491e-09	  1.508788085802708e-09
2005 10 10 12 53653.500	 -1.164083535086136e-09	  4.627674995018745e-09	  1.491527758706645e-09
2005 10 11 12 53654.500	 -3.816708030171722e-09	  2.053956170113657e-09	  1.478625835167219e-09
2005 10 12 12 53655.500	 -8.860229403156126e-09	  3.716293070511359e-09	  1.453644643527678e-09
2005 10 13 12 53656.500	 -9.268135259011526e-09	  6.526219996603978e-09	  1.469389835503479e-09
2005 10 14 12 53657.500	 -5.483197839685798e-09	  8.421463923905250e-09	  1.473112603678808e-09
2005 10 15 12 53658.500	 -2.393765389809284e-09	  4.090876605192858e-09	  1.480604622103417e-09
2005 10 16 12 53659.500	 -2.955690640849119e-12	 -4.328476939189407e-09	  1.457864912324498e-09
2005 10 17 12 53660.500	  1.474446469020864e-09	 -9.606382378033413e-09	  1.443430552103946e-09
2005 10 18 12 53661.500	  4.404953183917683e-09	 -1.010495854755727e-08	  1.431979063148772e-09
2005 10 19 12 53662.500	  9.295932367843719e-09	 -4.284332469451354e-09	  1.456811723335110e-09
2005 10 20 12 53663.500	  1.598919466136817e-08	  4.297617540221006e-09	  1.494568727476649e-09
2005 10 21 12 53664.500	  1.700077565869146e-08	  9.015415657339566e-09	  1.495836224670829e-09
2005 10 22 12 53665.500	  1.102229277865504e-08	  7.050988468762842e-09	  1.501878581810519e-09
2005 10 23 12 53666.500	  6.762175277309387e-09	  4.545370450801314e-09	  1.520796712145241e-09
2005 10 24 12 53667.500	  6.359068709206493e-09	  8.021791263376374e-09	  1.498297798475495e-09
2005 10 25 12 53668.500	  1.096582000407359e-08	  6.517087829358552e-09	  1.490558260549745e-09
2005 10 26 12 53669.500	  1.201118235762159e-08	  1.014389861142926e-09	  1.464516404430214e-09
2005 10 27 12 53670.500	  1.223654648882516e-08	 -8.906871940518023e-10	  1.450594435241780e-09
2005 10 28 12 53671.500	  9.614118189582152e-09	 -4.676512154227491e-09	  1.492859547328869e-09
2005 10 29 12 53672.500	  5.045966819160819e-09	 -5.285154384519756e-09	  1.462732419621596e-09
2005 10 30 12 53673.500	  4.551511129882179e-09	  3.982632446121933e-09	  1.473686925728435e-09
2005 10 31 12 53674.500	  4.217836433319247e-09	  1.156531187487272e-08	  1.527046935731737e-09
2005 11 01 12 53675.500	  3.887781883173277e-09	  6.519711138969020e-09	  1.510561855669836e-09
2005 11 02 12 53676.500	  3.614606505519037e-10	 -3.446206282418417e-10	  1.489612439039496e-09
2005 11 03 12 53677.500	 -2.633871936729664e-09	 -4.201094741864317e-09	  1.490234389485328e-09
2005 11 04 12 53678.500	  1.391493988703756e-09	 -9.077989351686114e-09	  1.493302974109914e-09
2005 11 05 12 53679.500	  4.038531235313531e-09	 -9.455639274652479e-09	  1.467377023859590e-09
2005 11 06 12 53680.500	  3.689961660398437e-09	 -4.846238108585261e-09	  1.445559320176210e-09
2005 11 07 12 53681.500	  7.275501830746132e-09	 -4.306782839906980e-09	  1.429327649928070e-09
2005 11 08 12 53682.500	  3.322071363768078e-09	 -4.954676865475569e-09	  1.403913624327583e-09
2005 11 09 12 53683.500	 -1.126664617201550e-09	 -6.805836137732045e-10	  1.447740160531056e-09
2005 11 10 12 53684.500	 -8.487231420356945e-10	 -4.481489474039916e-09	  1.439449564202514e-09
2005 11 11 12 53685.500	  3.186960933336138e-09	 -9.055578623156273e-09	  1.441872496264123e-09
2005 11 12 12 53686.500	  8.156955793174371e-09	 -9.205543265921414e-09	  1.420748089521232e-09
2005 11 13 12 53687.500	  1.473215398468539e-08	 -5.224847031384300e-09	  1.423388778365217e-09
2005 11 14 12 53688.500	  2.273000674153446e-08	  2.022454510705944e-09	  1.364990969072890e-09
2005 11 15 12 53689.500	  2.817343507094907e-08	  1.147363612138539e-08	  1.384939711552066e-09
2005 11 16 12 53690.500	  3.081584474239744e-08	  1.055514009703392e-08	  1.434031235212332e-09
2005 11 17 12 53691.500	  2.888188241137971e-08	  3.781283303331281e-09	  1.403176784644523e-09
2005 11 18 12 53692.500	  2.228344147086864e-08	 -4.825883495555984e-09	  1.380714690215827e-09
2005 11 19 12 53693.500	  1.404012060609119e-08	 -9.657827987404128e-09	  1.386215710747652e-09
2005 11 20 12 53694.500	  1.484102396563766e-08	 -9.506816582914910e-09	  1.401934026018761e-09
2005 11 21 12 53695.500	  1.170165855145644e-08	 -6.584866668709513e-09	  1.439836495147714e-09
2005 11 22 12 53696.500	  2.661423098930388e-10	 -4.821380929678545e-09	  1.424963151144633e-09
2005 11 23 12 53697.500	 -4.639097672199992e-09	 -9.289602842897161e-10	  1.420882208678926e-09
2005 11 24 12 53698.500	 -2.979891968363907e-10	  1.746231612049800e-09	  1.387369366140740e-09
2005 11 25 12 53699.500	  4.657554181202663e-09	  5.293970383468402e-09	  1.369288987552511e-09
2005 11 26 12 53700.500	  6.946313181043137e-09	  7.217100633435434e-09	  1.301786032339285e-09
2005 11 27 12 53701.500	  1.174892671322103e-08	  6.965352726898420e-09	  1.282444464217572e-09
2005 11 28 12 53702.500	  1.485083905126783e-08	  7.237522243602509e-09	  1.258907606565163e-09
2005 11 29 12 53703.500	  2.384409123041310e-08	  2.658743433705574e-12	  1.186859656533767e-09
2005 11 30 12 53704.500	  3.384763212435602e-08	 -6.895709502835680e-09	  1.126110475733861e-09
2005 12 01 12 53705.500	  3.294620988008458e-08	 -9.440509557393919e-09	  1.108715704629296e-09
2005 12 02 12 53706.500	  2.866417963870675e-08	 -1.398767416069504e-08	  1.133602927996409e-09
2005 12 03 12 53707.500	  2.975809750977270e-08	 -1.250418294889821e-08	  1.088370371818600e-09
2005 12 04 12 53708.500	  3.267521848868736e-08	 -8.019709246434904e-09	  1.056453681299692e-09
2005 12 05 12 53709.500	  3.511766077089477e-08	 -8.862013886406516e-09	  1.017006738237986e-09
2005 12 06 12 53710.500	  2.706631362213413e-08	 -1.092354010941587e-08	  1.023481994114595e-09
2005 12 07 12 53711.500	  9.506918074025686e-09	 -3.829460079759077e-09	  1.024678270109014e-09
2005 12 08 12 53712.500	 -4.656379311588478e-11	 -3.220961697834280e-09	  1.038050412748330e-09
2005 12 09 12 53713.500	  1.099282806708676e-09	 -1.723271234410632e-08	  1.035936436676907e-09
2005 12 10 12 53714.500	  7.262321263367330e-10	 -2.524388447386420e-08	  9.935030830058044e-10
2005 12 11 12 53715.500	  3.839308616632398e-09	 -2.649442762666562e-08	  9.745214501212363e-10
2005 12 12 12 53716.500	  6.459441620672913e-09	 -1.813043619911244e-08	  9.833216953856414e-10
2005 12 13 12 53717.500	  9.421142078243809e-09	 -5.481176645740217e-09	  9.976280801671245e-10
2005 12 14 12 53718.500	  1.510432163183771e-08	  3.221459508379291e-09	  1.008700102129646e-09
2005 12 15 12 53719.500	  2.044966710104730e-08	  3.361752856318501e-09	  1.015285289555989e-09
2005 12 16 12 53720.500	  2.425256121432900e-08	 -1.193760523901266e-10	  1.002177352767677e-09
2005 12 17 12 53721.500	  2.615344422537448e-08	  2.856684268365089e-09	  9.776198024242775e-10
2005 12 18 12 53722.500	  2.563985813866518e-08	  1.863794475415758e-09	  9.502039314548899e-10
2005 12 19 12 53723.500	  2.294573961793106e-08	 -8.228946135401399e-09	  9.490864614025884e-10
2005 12 20 12 53724.500	  1.364033261406561e-08	 -1.061410661042624e-08	  9.573221379862474e-10
2005 12 21 12 53725.500	 -2.708363732417989e-09	 -8.594707914432879e-09	  9.452495655676252e-10
2005 12 22 12 53726.500	 -6.197705732353804e-09	 -1.141392772143544e-08	  9.361438776078652e-10
2005 12 23 12 53727.500	 -1.082206308920192e-09	 -1.202329509176477e-08	  8.966088226411112e-10
2005 12 24 12 53728.500	  3.018911283060295e-09	 -9.032357334134198e-09	  8.794440092297479e-10
2005 12 25 12 53729.500	  4.911839599667064e-09	 -1.624767084587736e-08	  9.077077728162926e-10
2005 12 26 12 53730.500	  5.475663723024902e-09	 -2.311462263547638e-08	  8.503722420273084e-10
2005 12 27 12 53731.500	  4.302491889454436e-09	 -2.139760965951051e-08	  7.943486337929900e-10
2005 12 28 12 53732.500	  1.023685670378856e-09	 -2.286522430501516e-08	  7.926378821446981e-10
2005 12 29 12 53733.500	 -3.025794679912030e-09	 -2.294524917655986e-08	  8.187830381581120e-10
2005 12 30 12 53734.500	 -5.477167581903181e-09	 -2.379988142972289e-08	  7.965939715356912e-10
2005 12 31 12 53735.500	 -6.737489360871683e-09	 -2.856713389223510e-08	  7.763276452389914e-10

