2008 09 10 12 54719.500	 -1.461293198745491e-09	 -7.081524624460797e-09	  1.778074421705923e-10
2008 09 11 12 54720.500	  3.084748616915841e-09	 -8.611235494559880e-09	  1.757948017456362e-10
2008 09 12 12 54721.500	  7.845538615786872e-09	 -1.501344845477739e-08	  1.786514933806281e-10
2008 09 13 12 54722.500	  7.192511366219891e-09	 -1.738484996545390e-08	  1.679738217175668e-10
2008 09 14 12 54723.500	  1.468917887906310e-09	 -1.522812171559590e-08	  1.709805152582671e-10
2008 09 15 12 54724.500	 -5.697210923833593e-10	 -7.667195796554553e-09	  1.835869500500357e-10
2008 09 16 12 54725.500	  1.365891025349745e-09	  9.157903308513750e-10	  2.248795957757019e-10
2008 09 17 12 54726.500	  2.018818842360685e-09	  4.793248683321597e-10	  2.563529350366122e-10
2008 09 18 12 54727.500	 -3.963132660177731e-09	 -4.760041537752439e-09	  2.501883089851368e-10
2008 09 19 12 54728.500	 -9.423374835650051e-09	 -6.181599065401920e-09	  2.559781164692533e-10
2008 09 20 12 54729.500	 -1.037237882026072e-08	 -4.758224657226223e-09	  3.313723707883845e-10
2008 09 21 12 54730.500	 -4.441332468726886e-09	 -5.985441320463444e-09	  3.304130958220336e-10
2008 09 22 12 54731.500	 -5.440901742024475e-09	  8.297361203729393e-11	  3.352336428563556e-10
2008 09 23 12 54732.500	 -8.024493320692864e-09	  6.701126801845382e-09	  3.632576185254249e-10
2008 09 24 12 54733.500	 -9.875324355258289e-09	  3.656437030700555e-09	  3.839028846071185e-10
2008 09 25 12 54734.500	 -8.172670373834622e-09	 -2.730334487076046e-09	  3.929906025538478e-10
2008 09 26 12 54735.500	 -3.836042799581995e-09	 -3.798298643053809e-09	  3.844920362673678e-10
2008 09 27 12 54736.500	 -1.752365176089344e-09	 -3.915435587176850e-10	  3.471526871898082e-10
2008 09 28 12 54737.500	  1.890166255198777e-09	  6.267000430831708e-09	  3.877364657258955e-10
2008 09 29 12 54738.500	  8.613674596999516e-09	  6.159542557819457e-09	  4.440797511455580e-10
2008 09 30 12 54739.500	  1.189533753325154e-08	  2.295555372325456e-09	  4.865856252019071e-10
2008 10 01 12 54740.500	  7.893217836851962e-09	 -1.460513651581234e-09	  4.996696860518315e-10
2008 10 02 12 54741.500	  6.851244145999267e-09	 -9.291225024550685e-09	  4.954126904363169e-10
2008 10 03 12 54742.500	  3.009315427029215e-09	 -1.592234552726621e-08	  5.076544019457191e-10
2008 10 04 12 54743.500	 -5.825592447330840e-10	 -1.745813957753614e-08	  4.915964493361484e-10
2008 10 05 12 54744.500	 -3.396232350230862e-09	 -1.015626065754378e-08	  5.078410202774751e-10
2008 10 06 12 54745.500	 -3.216438285389711e-09	 -3.369313891379887e-09	  5.094321171974736e-10
2008 10 07 12 54746.500	  5.520635454810107e-10	 -5.709480331528283e-09	  5.273277408224700e-10
2008 10 08 12 54747.500	  3.640686575207509e-09	 -1.043294537620441e-08	  5.214076387261034e-10
2008 10 09 12 54748.500	  4.758065652583201e-09	 -1.278876609455200e-08	  5.471755738228413e-10
2008 10 10 12 54749.500	 -2.716399170407705e-09	 -4.262770228933721e-09	  5.494627557938200e-10
2008 10 11 12 54750.500	 -1.246356748105715e-08	  5.226421482964232e-09	  5.390912345340588e-10
2008 10 12 12 54751.500	 -1.440308051464651e-08	  6.770554912256412e-09	  5.082871300325158e-10
2008 10 13 12 54752.500	 -1.100179952024629e-08	  8.392254466839406e-09	  5.316954803577854e-10
2008 10 14 12 54753.500	 -1.240465579591173e-09	 -1.312458531990074e-09	  5.230809581574787e-10
2008 10 15 12 54754.500	  6.642982335674131e-09	 -6.571405620618259e-09	  5.446187553329928e-10
2008 10 16 12 54755.500	  1.185739201107735e-08	 -7.215480343035674e-09	  5.619473482193432e-10
2008 10 17 12 54756.500	  1.045921817390669e-08	 -5.562390653450458e-09	  5.485495681060161e-10
2008 10 18 12 54757.500	  3.258155765997265e-09	 -2.747972235367942e-09	  5.995094902056444e-10
2008 10 19 12 54758.500	 -6.149591122366669e-10	  6.571115280226830e-11	  6.071398195855322e-10
2008 10 20 12 54759.500	  2.796312373798120e-10	 -4.013153651606997e-10	  6.001272738986567e-10
2008 10 21 12 54760.500	  4.529054982985065e-09	 -6.140366072518870e-10	  5.854682986201144e-10
2008 10 22 12 54761.500	  2.767906237320953e-09	  2.015098461200224e-09	  6.131442975532554e-10
2008 10 23 12 54762.500	 -4.720391361123015e-09	 -4.693015588405894e-10	  6.335799929369181e-10
2008 10 24 12 54763.500	 -8.321320762967769e-09	 -7.294997970056164e-09	  6.034564559215767e-10
2008 10 25 12 54764.500	 -6.809525345954523e-09	 -1.261711065284426e-08	  5.989164885359465e-10
2008 10 26 12 54765.500	  3.060026954730960e-10	 -4.386318637212473e-09	  5.835317721393236e-10
2008 10 27 12 54766.500	  3.060813664394104e-09	  1.039520433380676e-08	  5.983461778626652e-10
2008 10 28 12 54767.500	  2.297919808161766e-09	  1.498864406504092e-08	  6.092661828017222e-10
2008 10 29 12 54768.500	 -6.995583545269029e-10	  2.651264950828843e-09	  5.794040420932970e-10
2008 10 30 12 54769.500	 -1.633723556393084e-09	 -2.728675087558569e-09	  5.311245539008088e-10
2008 10 31 12 54770.500	 -5.574854608771863e-09	  4.026779302331016e-09	  5.209100695879026e-10
2008 11 01 12 54771.500	 -1.202140165840076e-08	  6.325031001611997e-09	  4.748658040558185e-10
2008 11 02 12 54772.500	 -1.507998886969498e-08	 -5.545252820303664e-10	  4.734928098335235e-10
2008 11 03 12 54773.500	 -1.153056648936054e-08	 -3.931794136271045e-09	  4.576559071056000e-10
2008 11 04 12 54774.500	 -1.203633401863844e-08	 -2.290996869562707e-09	  4.016057175108580e-10
2008 11 05 12 54775.500	 -3.653834338557715e-09	 -8.532314357813280e-10	  3.883318818252877e-10
2008 11 06 12 54776.500	  1.257420786658103e-09	 -8.502481777181967e-10	  3.649305862974644e-10
2008 11 07 12 54777.500	 -1.327855390345427e-09	 -9.124254200814635e-10	  3.947544085645124e-10
2008 11 08 12 54778.500	 -8.212877517645554e-09	 -6.906873673866230e-09	  4.001336371390047e-10
2008 11 09 12 54779.500	 -1.745697275766827e-08	 -1.492942498559271e-08	  4.475322922356631e-10
2008 11 10 12 54780.500	 -1.812125809233048e-08	 -1.932853968771765e-08	  4.546697418189816e-10
2008 11 11 12 54781.500	 -1.513233174030982e-08	 -1.630669304845669e-08	  4.725546669918031e-10
2008 11 12 12 54782.500	 -1.370186471063705e-08	 -1.478096897123851e-08	  4.635778956866848e-10
2008 11 13 12 54783.500	 -1.121475903009825e-08	 -1.469660245742652e-08	  4.501649672871399e-10
2008 11 14 12 54784.500	 -6.172354797679683e-09	 -1.158333816485501e-08	  4.097371196415532e-10
2008 11 15 12 54785.500	 -4.184261359384222e-09	 -8.664917247624333e-09	  4.230587600278526e-10
2008 11 16 12 54786.500	  8.602327844421162e-09	 -4.790470442325094e-09	  4.303001135226948e-10
2008 11 17 12 54787.500	  1.708464641028002e-08	 -2.176688470219627e-09	  3.936758412789852e-10
2008 11 18 12 54788.500	  1.888224152617832e-08	 -4.159089463621326e-10	  4.098148263206776e-10
2008 11 19 12 54789.500	  1.851929161488662e-08	  6.829893282772025e-09	  4.300120369989708e-10
2008 11 20 12 54790.500	  1.700729280065016e-08	  1.285845586613412e-08	  4.590521412541766e-10
2008 11 21 12 54791.500	  1.821661939264633e-08	  9.973943121069831e-09	  4.637588941495280e-10
2008 11 22 12 54792.500	  1.706444055227865e-08	  4.602847815726876e-09	  4.240216108053524e-10
2008 11 23 12 54793.500	  1.995963930556572e-08	 -2.252555810059999e-10	  3.834718389219569e-10
2008 11 24 12 54794.500	  1.361830309597755e-08	 -6.025351607904217e-09	  3.794264127891881e-10
2008 11 25 12 54795.500	  4.972814389321898e-09	 -6.524551253278614e-09	  3.471346971091981e-10
2008 11 26 12 54796.500	  5.087577557316836e-09	 -3.759375175332082e-09	  3.534643001612305e-10
2008 11 27 12 54797.500	  4.419013447722772e-09	  2.054718325430915e-09	  3.438962965413031e-10
2008 11 28 12 54798.500	  2.120085232225943e-09	 -2.064937139241488e-09	  3.258926464094374e-10
2008 11 29 12 54799.500	 -1.398667959574307e-09	 -9.213777137375543e-09	  2.820299007277153e-10
2008 11 30 12 54800.500	 -1.585175807191080e-09	 -1.418109891171325e-08	  2.539629383616987e-10
2008 12 01 12 54801.500	 -3.211886222280834e-09	 -1.776425196939248e-08	  2.745896530149549e-10
2008 12 02 12 54802.500	  8.702050511688785e-09	 -2.163941895523215e-08	  2.689564265675973e-10
2008 12 03 12 54803.500	  1.973715420335905e-08	 -1.739790283745578e-08	  2.176961540371956e-10
2008 12 04 12 54804.500	  1.482594117846594e-08	 -1.320280104690885e-08	  2.222247358176575e-10
2008 12 05 12 54805.500	  7.845245208545675e-09	 -1.173595656365706e-08	  2.344136373330268e-10
2008 12 06 12 54806.500	 -3.018008124277729e-09	 -5.188622966759313e-09	  2.193508167697189e-10
2008 12 07 12 54807.500	 -9.968772273308308e-09	  5.738338924632556e-10	  1.984857376133510e-10
2008 12 08 12 54808.500	 -6.476049892576058e-09	  7.297132662194119e-10	  2.167748818438716e-10
2008 12 09 12 54809.500	 -4.650979249853899e-09	 -6.104833665298427e-09	  2.044696448128338e-10
2008 12 10 12 54810.500	 -5.807840222863620e-09	 -8.037015305787560e-09	  1.735398211524967e-10
2008 12 11 12 54811.500	 -8.122633777888025e-09	 -3.648316547602361e-09	  1.133735311599388e-10
2008 12 12 12 54812.500	 -7.513846760187762e-09	 -8.447744323929903e-09	  6.826688767640590e-11
2008 12 13 12 54813.500	 -6.007773269363812e-09	 -7.600108966215653e-09	  5.943546990078236e-11
2008 12 14 12 54814.500	 -3.907127297722008e-09	 -1.334438849567391e-10	  5.496395486801696e-11
2008 12 15 12 54815.500	 -7.899435289403767e-09	  8.308872083741003e-09	  3.968524737430512e-11
2008 12 16 12 54816.500	 -8.651965168415371e-09	  4.891909208720777e-09	  1.163982727357723e-11
2008 12 17 12 54817.500	 -7.713221299194788e-09	 -5.108123578114410e-09	 -6.240342548533165e-11
2008 12 18 12 54818.500	 -1.235644188672776e-08	 -9.239877236184484e-09	 -8.534567202725383e-11
2008 12 19 12 54819.500	 -1.307905062279792e-08	 -5.880937228395834e-09	 -1.180155627851952e-10
2008 12 20 12 54820.500	 -8.947937912218846e-09	 -1.179298563137652e-09	 -1.133517976978946e-10
2008 12 21 12 54821.500	 -1.038790225876008e-08	 -4.251598238165375e-09	 -1.403184610457387e-10
2008 12 22 12 54822.500	 -1.915836440136741e-08	 -8.135961478036677e-09	 -1.647621957534521e-10
2008 12 23 12 54823.500	 -2.472675447711759e-08	 -1.302101906682571e-08	 -1.797737870562864e-10
2008 12 24 12 54824.500	 -2.040774118325114e-08	 -1.887686453569155e-08	 -1.939686811604668e-10
2008 12 25 12 54825.500	 -2.259991243824836e-08	 -1.973654594553678e-08	 -2.581837921833971e-10
2008 12 26 12 54826.500	 -2.885608567519946e-08	 -1.305941427664765e-08	 -3.076459567074334e-10
2008 12 27 12 54827.500	 -2.186783003666610e-08	 -1.177488618537711e-08	 -3.324078457692905e-10
2008 12 28 12 54828.500	 -1.084514118010520e-08	 -1.285706100851394e-08	 -3.589292570759581e-10
2008 12 29 12 54829.500	 -6.782811865225908e-09	 -1.119221480246245e-08	 -4.018646121790468e-10
2008 12 30 12 54830.500	 -3.100961237959864e-09	 -1.177869829843820e-08	 -4.048391622498849e-10
2008 12 31 12 54831.500	 -2.255139195961999e-09	 -1.176066802116853e-08	 -4.169419098200750e-10
