2009 09 11 12 55085.500	  8.392271792377883e-10	  1.530604584770878e-08	  7.082342221916475e-10
2009 09 12 12 55086.500	 -3.832464318605301e-09	  1.411742002914340e-08	  7.030566102507252e-10
2009 09 13 12 55087.500	 -8.706822347452279e-09	  9.317665873948887e-09	  6.977414526883846e-10
2009 09 14 12 55088.500	 -7.239913779294440e-09	  9.657155312653109e-09	  7.196651515989485e-10
2009 09 15 12 55089.500	  2.629582541675612e-09	  1.684490017360658e-08	  7.155614659312082e-10
2009 09 16 12 55090.500	  9.137664783456566e-09	  1.932183693738591e-08	  7.202741718060791e-10
2009 09 17 12 55091.500	  9.139557700515314e-09	  1.325451115940615e-08	  7.100575113654930e-10
2009 09 18 12 55092.500	  9.878564833511134e-09	  3.639924559153320e-09	  7.428721276383276e-10
2009 09 19 12 55093.500	  1.016350868936414e-08	  1.110153330900322e-10	  7.861368217500715e-10
2009 09 20 12 55094.500	  1.539274198113679e-08	 -6.408177765908084e-11	  8.094834926061274e-10
2009 09 21 12 55095.500	  1.737817547990077e-08	  1.792707905758938e-09	  7.672060327014840e-10
2009 09 22 12 55096.500	  1.788098190700062e-08	  4.138336368645525e-09	  7.746816140231165e-10
2009 09 23 12 55097.500	  1.866069437093770e-08	  6.696607528984291e-09	  8.330559549260205e-10
2009 09 24 12 55098.500	  1.883528390333185e-08	  4.236787415309524e-09	  8.739076198923667e-10
2009 09 25 12 55099.500	  1.724480017693781e-08	  4.477142636894055e-09	  9.182925633483766e-10
2009 09 26 12 55100.500	  1.248998415283356e-08	  4.790599207169489e-09	  9.876319830797005e-10
2009 09 27 12 55101.500	  1.741587545734948e-08	  4.433761262024836e-09	  1.023010863226933e-09
2009 09 28 12 55102.500	  2.248430254503408e-08	  4.059020700905766e-09	  1.035225420582465e-09
2009 09 29 12 55103.500	  2.610128609612507e-08	  3.492316554039113e-09	  1.046886963439507e-09
2009 09 30 12 55104.500	  2.295355690727262e-08	  5.469818024013247e-09	  1.058787806605312e-09
2009 10 01 12 55105.500	  1.956204422888522e-08	  1.002849617347463e-08	  1.054009168675406e-09
2009 10 02 12 55106.500	  1.856514536098612e-08	  1.354534001291052e-08	  1.064423275702031e-09
2009 10 03 12 55107.500	  1.812004620802827e-08	  1.405972999989527e-08	  1.043370145694909e-09
2009 10 04 12 55108.500	  1.748431822327693e-08	  1.831487059809588e-08	  1.073269911803962e-09
2009 10 05 12 55109.500	  1.639872736404057e-08	  1.241216175468278e-08	  1.057785253940977e-09
2009 10 06 12 55110.500	  1.853005834454098e-08	  5.184935762103979e-09	  1.097683910980833e-09
2009 10 07 12 55111.500	  2.184675063742156e-08	  4.261633810816297e-09	  1.080925847832530e-09
2009 10 08 12 55112.500	  1.908337115128826e-08	  8.741673774830285e-09	  1.053567457820107e-09
2009 10 09 12 55113.500	  1.901922711117910e-08	  1.534099767072093e-08	  1.062782010545925e-09
2009 10 10 12 55114.500	  1.510552492172761e-08	  2.145962585817085e-08	  1.058557804611622e-09
2009 10 11 12 55115.500	  8.630578197780169e-09	  1.928204529802387e-08	  1.066429276360920e-09
2009 10 12 12 55116.500	  9.061634942501756e-09	  1.449012905711918e-08	  1.170923202233405e-09
2009 10 13 12 55117.500	  1.354077627187234e-08	  1.105110917935046e-08	  1.170825743480087e-09
2009 10 14 12 55118.500	  9.682516892376548e-09	  7.849818406613646e-09	  1.172866243052620e-09
2009 10 15 12 55119.500	  4.392079266028563e-09	  1.073028238797813e-08	  1.151273526877586e-09
2009 10 16 12 55120.500	  5.925395960390172e-10	  1.935872803907355e-08	  1.135857265050908e-09
2009 10 17 12 55121.500	 -1.460705395219497e-09	  2.492578200235282e-08	  1.150466932286203e-09
2009 10 18 12 55122.500	  1.663548007633524e-09	  2.528812148982276e-08	  1.219781883826332e-09
2009 10 19 12 55123.500	  8.683914980032672e-09	  2.115373253942581e-08	  1.238282002645319e-09
2009 10 20 12 55124.500	  1.491301239344532e-08	  1.591354708294634e-08	  1.202927531986215e-09
2009 10 21 12 55125.500	  1.058630942793197e-08	  1.500208705735943e-08	  1.190715750589731e-09
2009 10 22 12 55126.500	  5.158172695157203e-09	  1.678744992752085e-08	  1.179683606739537e-09
2009 10 23 12 55127.500	 -1.435474460003591e-09	  1.683711537110772e-08	  1.197900229233881e-09
2009 10 24 12 55128.500	  4.356310898569072e-09	  6.247121373900059e-09	  1.201303782189073e-09
2009 10 25 12 55129.500	  6.610537396367523e-09	  8.486090251861059e-09	  1.229194701108206e-09
2009 10 26 12 55130.500	  1.610676872613873e-09	  1.550698878659613e-08	  1.238437289602076e-09
2009 10 27 12 55131.500	  5.615226154549494e-09	  1.290619878528611e-08	  1.210363419419881e-09
2009 10 28 12 55132.500	  1.125923476648190e-08	  9.696433256365806e-09	  1.155267358743840e-09
2009 10 29 12 55133.500	  9.376495671658896e-09	  9.127298899315664e-09	  1.115477190309458e-09
2009 10 30 12 55134.500	  7.778685310831361e-09	 -8.209522752494118e-10	  1.085679744820302e-09
2009 10 31 12 55135.500	  1.150671613060982e-08	 -6.822667060007747e-09	  1.085045211463818e-09
2009 11 01 12 55136.500	  1.884191793836123e-08	  6.093099478687212e-09	  1.053165995698128e-09
2009 11 02 12 55137.500	  1.435911881051604e-08	  2.336098881989101e-08	  1.076541534842334e-09
2009 11 03 12 55138.500	  1.243968186331938e-08	  2.686752250358462e-08	  1.094096178817306e-09
2009 11 04 12 55139.500	  1.212933206749928e-08	  2.530550205833422e-08	  1.107809202630868e-09
2009 11 05 12 55140.500	 -2.576809130771222e-09	  1.621804822627534e-08	  1.104365409866670e-09
2009 11 06 12 55141.500	 -1.342249679635837e-08	  5.119244030771590e-09	  1.097887142120263e-09
2009 11 07 12 55142.500	 -8.893109688532482e-09	 -2.911364632138236e-09	  1.065457391322141e-09
2009 11 08 12 55143.500	 -2.124276925081677e-09	 -1.964430268110773e-09	  1.021096070608109e-09
2009 11 09 12 55144.500	  1.592426274450131e-09	  7.010021356106477e-09	  1.020133127698988e-09
2009 11 10 12 55145.500	  8.336430467817843e-09	  9.095530371254539e-09	  9.928190909908902e-10
2009 11 11 12 55146.500	  1.326938854423727e-08	  4.968186862860080e-09	  9.813891491597532e-10
2009 11 12 12 55147.500	  1.073113528408465e-08	 -8.223522576034700e-09	  1.033884601144450e-09
2009 11 13 12 55148.500	  1.379570051635684e-09	 -1.834349050512981e-08	  1.027342152313273e-09
2009 11 14 12 55149.500	 -1.451417549589455e-09	 -1.736253291427001e-08	  1.026334300266762e-09
2009 11 15 12 55150.500	  2.131902051945408e-09	 -1.321424253347109e-08	  1.019492145643822e-09
2009 11 16 12 55151.500	  6.689409903295368e-09	 -3.195481433507392e-09	  1.013930616223479e-09
2009 11 17 12 55152.500	  7.437058877330850e-09	  4.789881607582728e-09	  1.045786533355517e-09
2009 11 18 12 55153.500	  7.074407134976618e-09	 -1.099695646839772e-09	  1.019575342085909e-09
2009 11 19 12 55154.500	  6.569795713233735e-09	 -5.875822420650645e-11	  1.060048957999473e-09
2009 11 20 12 55155.500	  5.950654971910190e-09	  1.617064285734898e-09	  1.060824895079741e-09
2009 11 21 12 55156.500	  3.088445395064087e-09	  5.413085918142498e-09	  1.050995642935833e-09
2009 11 22 12 55157.500	  4.208559911927618e-09	  1.436368550838720e-08	  1.031747954679198e-09
2009 11 23 12 55158.500	  7.680543165385259e-09	  1.937950788388560e-08	  1.060244541685758e-09
2009 11 24 12 55159.500	  1.040344589968381e-08	  1.917202937099802e-08	  1.051364359020699e-09
2009 11 25 12 55160.500	  1.413512726734065e-08	  1.685052967725338e-08	  1.037712227108475e-09
2009 11 26 12 55161.500	  1.723363258617088e-08	  7.525571061588225e-09	  1.017189887523716e-09
2009 11 27 12 55162.500	  1.663825847147496e-08	  3.107792037435875e-09	  9.936457445640443e-10
2009 11 28 12 55163.500	  1.486823705760698e-08	 -5.137094137156561e-10	  9.789235751447724e-10
2009 11 29 12 55164.500	  1.371666197654067e-08	 -2.051430323886825e-09	  9.789633880615962e-10
2009 11 30 12 55165.500	  1.546299426039379e-08	 -2.804371162620777e-09	  1.007923089709494e-09
2009 12 01 12 55166.500	  1.109079187349191e-08	 -3.449762420583530e-09	  9.718981410372300e-10
2009 12 02 12 55167.500	  7.339934676441033e-09	 -8.245312385719335e-11	  9.324599930002886e-10
2009 12 03 12 55168.500	  1.158046748877920e-08	  5.642541512516827e-09	  9.502185937222114e-10
2009 12 04 12 55169.500	  1.606676364674588e-08	  1.603177779007405e-08	  9.518381772237209e-10
2009 12 05 12 55170.500	  1.649271542007895e-08	  2.191762774335962e-08	  9.409757604984782e-10
2009 12 06 12 55171.500	  1.656668311339808e-08	  1.612439567777060e-08	  9.085680796133499e-10
2009 12 07 12 55172.500	  1.787678833205896e-08	  7.582584014653826e-09	  8.607448893256694e-10
2009 12 08 12 55173.500	  1.156029603452804e-08	  1.249756859371727e-09	  8.094488229560272e-10
2009 12 09 12 55174.500	  7.696747538137948e-09	 -3.022718684130579e-09	  8.285546206347085e-10
2009 12 10 12 55175.500	  6.450197030509117e-09	 -6.231642397407255e-09	  7.859156614427994e-10
2009 12 11 12 55176.500	  8.833958557298789e-09	 -5.177920853355574e-09	  7.741189914811428e-10
2009 12 12 12 55177.500	  1.343578407288079e-08	 -3.612933681688453e-09	  7.807539161409735e-10
2009 12 13 12 55178.500	  1.617132789369379e-08	 -3.432640645311948e-09	  7.624017853667357e-10
2009 12 14 12 55179.500	  2.208408896549161e-08	 -4.796959682777657e-09	  7.595084792488859e-10
2009 12 15 12 55180.500	  1.940235394633493e-08	 -5.005803215535619e-09	  7.317816971946812e-10
2009 12 16 12 55181.500	  1.370530798125568e-08	 -1.548391883580099e-09	  7.432682259730687e-10
2009 12 17 12 55182.500	  9.442857116952178e-09	  4.962915738181834e-09	  7.209269538474347e-10
2009 12 18 12 55183.500	  1.090832299370799e-08	  5.845811988890004e-09	  6.802824386926700e-10
2009 12 19 12 55184.500	  1.613224387124476e-08	  4.442090321415460e-09	  7.049457945407779e-10
2009 12 20 12 55185.500	  1.376459856590289e-08	  6.580226534803467e-09	  6.918166669996291e-10
2009 12 21 12 55186.500	  9.057313736150376e-09	  5.734704602231224e-09	  6.470319650879702e-10
2009 12 22 12 55187.500	  6.775552263222689e-09	  2.751923435019540e-09	  5.953838494827402e-10
2009 12 23 12 55188.500	  8.312261364231758e-09	  2.854303415260710e-09	  5.581028588581631e-10
2009 12 24 12 55189.500	  9.942067861161535e-09	  5.040660245339303e-09	  4.822266562820471e-10
2009 12 25 12 55190.500	  9.094293338965702e-09	  9.650604602035241e-09	  4.427393250867702e-10
2009 12 26 12 55191.500	  1.306563107701232e-08	  1.188194737682562e-08	  4.385495803699429e-10
2009 12 27 12 55192.500	  1.704377241575886e-08	  1.430923259736908e-08	  4.227084319835572e-10
2009 12 28 12 55193.500	  1.833448180062237e-08	  1.302266840711744e-08	  4.040756269456173e-10
2009 12 29 12 55194.500	  1.818616739537914e-08	  8.291932015723852e-09	  3.730083071970665e-10
2009 12 30 12 55195.500	  1.831838704480361e-08	  3.848809963051420e-09	  3.193513545412244e-10
2009 12 31 12 55196.500	  1.831885014286754e-08	  6.930211308880258e-09	  2.778141269721197e-10
