2012 09 12 12 56182.500	  1.157124485712487e-08	  7.024684732692868e-09	  8.266971487933418e-10
2012 09 13 12 56183.500	  1.769349902947914e-08	  1.572861129561600e-08	  8.475756819236380e-10
2012 09 14 12 56184.500	  1.839739972207745e-08	  2.048521342731099e-08	  8.954707568378519e-10
2012 09 15 12 56185.500	  1.879186019093215e-08	  2.007313551750111e-08	  9.148433816520656e-10
2012 09 16 12 56186.500	  1.777402766097220e-08	  1.267545433171597e-08	  9.338419494263196e-10
2012 09 17 12 56187.500	  1.131915130100743e-08	  8.355467419351728e-09	  9.460075968802790e-10
2012 09 18 12 56188.500	  9.187476528648816e-09	  8.311610168524027e-09	  9.427203595669112e-10
2012 09 19 12 56189.500	  1.197035550233955e-08	  1.110647846526050e-08	  9.551870836508784e-10
2012 09 20 12 56190.500	  7.616192759506133e-09	  1.461675398057896e-08	  9.110800779239132e-10
2012 09 21 12 56191.500	  3.383280724556322e-09	  8.554470450466368e-09	  8.808514978350884e-10
2012 09 22 12 56192.500	  2.464913925600148e-09	  5.970472453312742e-09	  8.809024791276256e-10
2012 09 23 12 56193.500	  3.222073966021420e-09	  1.036878265445851e-08	  9.046683536781352e-10
2012 09 24 12 56194.500	  1.139599787231414e-08	  1.151888776340201e-08	  9.849996487629970e-10
2012 09 25 12 56195.500	  1.933057786732762e-08	  2.493007099428453e-09	  1.010165439986342e-09
2012 09 26 12 56196.500	  2.050331792654837e-08	 -3.683285533297111e-09	  1.020521112953630e-09
2012 09 27 12 56197.500	  1.302148667978077e-08	 -1.288770804238712e-09	  1.071976759044404e-09
2012 09 28 12 56198.500	  6.396591154294075e-09	  1.505359650794487e-09	  1.056547106377325e-09
2012 09 29 12 56199.500	  5.052340496698063e-09	  7.929497988601211e-09	  1.106570173256052e-09
2012 09 30 12 56200.500	  2.154820336181647e-09	  1.321567114676049e-08	  1.121145170888757e-09
2012 10 01 12 56201.500	 -2.736276954884700e-09	  1.298158375294039e-08	  1.149542778849311e-09
2012 10 02 12 56202.500	 -2.147165454333838e-09	  1.255726155578532e-08	  1.122927242617474e-09
2012 10 03 12 56203.500	  4.908587907476147e-09	  1.784785967415211e-08	  1.099713123804835e-09
2012 10 04 12 56204.500	  1.192412402900183e-08	  2.272054438957087e-08	  1.077000640082713e-09
2012 10 05 12 56205.500	  1.497808917730463e-08	  1.645371033976732e-08	  1.098826931564498e-09
2012 10 06 12 56206.500	  1.510332864524937e-08	  8.228488565986771e-09	  1.097912848793409e-09
2012 10 07 12 56207.500	  1.409972587834239e-08	  3.188647885606602e-09	  1.108953998354664e-09
2012 10 08 12 56208.500	  1.523072751773774e-08	  6.188700379379958e-09	  1.125922590933614e-09
2012 10 09 12 56209.500	  1.929148104804684e-08	  1.035235578098779e-08	  1.126139967090106e-09
2012 10 10 12 56210.500	  1.834670789660941e-08	  8.757106209212343e-09	  1.127961689704170e-09
2012 10 11 12 56211.500	  1.416304757354606e-08	  8.382684121195649e-09	  1.148360970423340e-09
2012 10 12 12 56212.500	  1.042910832882608e-08	  5.990701565865282e-09	  1.171897866985087e-09
2012 10 13 12 56213.500	  6.645953238602877e-09	  3.558376143081331e-09	  1.186524277988456e-09
2012 10 14 12 56214.500	  4.173211557583595e-09	  3.919917084008539e-09	  1.210094233169227e-09
2012 10 15 12 56215.500	 -1.161443200754607e-09	 -9.648585588405269e-11	  1.213458125728496e-09
2012 10 16 12 56216.500	 -5.792973633933507e-09	 -3.222463838834678e-09	  1.203748466711461e-09
2012 10 17 12 56217.500	 -3.150970978075876e-09	 -1.139172682083514e-09	  1.189693582672462e-09
2012 10 18 12 56218.500	 -2.647638065440708e-09	  5.174698121928099e-09	  1.197001130087935e-09
2012 10 19 12 56219.500	 -3.322795254626926e-09	  9.531345518904729e-09	  1.204574480854514e-09
2012 10 20 12 56220.500	  4.666103542603581e-10	  6.131456138519974e-09	  1.179999368800579e-09
2012 10 21 12 56221.500	  1.574021767868017e-10	  1.067455789609127e-08	  1.167588261257801e-09
2012 10 22 12 56222.500	 -7.650910714526305e-09	  2.212160211872672e-08	  1.175013543583421e-09
2012 10 23 12 56223.500	 -7.117277230781160e-09	  2.829157169195623e-08	  1.182621226459320e-09
2012 10 24 12 56224.500	  2.458087672882387e-09	  3.462565492377919e-08	  1.204747418779631e-09
2012 10 25 12 56225.500	  1.582288319362346e-08	  3.506054665116492e-08	  1.207428586682920e-09
2012 10 26 12 56226.500	  2.804663993368989e-08	  3.134170813808648e-08	  1.226678501597191e-09
2012 10 27 12 56227.500	  2.551477624201581e-08	  2.459838243129232e-08	  1.253138919970102e-09
2012 10 28 12 56228.500	  1.761903081000523e-08	  2.243778782387729e-08	  1.256708585622460e-09
2012 10 29 12 56229.500	  1.924793794750319e-08	  2.116267480384684e-08	  1.249813941260405e-09
2012 10 30 12 56230.500	  2.220285335101646e-08	  1.826462190869698e-08	  1.250509498991662e-09
2012 10 31 12 56231.500	  2.074080437972449e-08	  1.752421984905265e-08	  1.236628893737141e-09
2012 11 01 12 56232.500	  2.134891449722452e-08	  1.382105072891158e-08	  1.231077178113252e-09
2012 11 02 12 56233.500	  2.238024403703205e-08	  1.088251478063574e-08	  1.176396337126445e-09
2012 11 03 12 56234.500	  1.832756474941268e-08	  1.297601611313196e-08	  1.128490785643004e-09
2012 11 04 12 56235.500	  1.581015441913634e-08	  1.639821637250886e-08	  1.120114602955780e-09
2012 11 05 12 56236.500	  1.284006970586979e-08	  1.650562274109084e-08	  1.142338635454376e-09
2012 11 06 12 56237.500	  1.349375611702676e-08	  2.287599348121272e-08	  1.161192037767553e-09
2012 11 07 12 56238.500	  1.318119328959301e-08	  2.668362510084990e-08	  1.136208318723050e-09
2012 11 08 12 56239.500	  1.071677880099178e-08	  2.695096352920515e-08	  1.107877991422130e-09
2012 11 09 12 56240.500	  1.029671285757064e-08	  1.887921678203105e-08	  1.082483750030908e-09
2012 11 10 12 56241.500	  1.133366372566376e-08	  6.624198868665740e-09	  1.079802242064321e-09
2012 11 11 12 56242.500	  5.070663567384923e-09	  4.495631320875898e-09	  1.074203804751617e-09
2012 11 12 12 56243.500	  5.873729931434938e-10	  1.266807301032095e-08	  1.079501319320242e-09
2012 11 13 12 56244.500	 -1.569019476090120e-09	  1.888830973723273e-08	  1.070527397969109e-09
2012 11 14 12 56245.500	 -1.201857764090208e-09	  1.963297688575440e-08	  1.095440478755249e-09
2012 11 15 12 56246.500	  1.517457194881493e-09	  2.136399911812603e-08	  1.103334098279526e-09
2012 11 16 12 56247.500	 -3.222709222144449e-09	  2.277132282424325e-08	  1.079188108508854e-09
2012 11 17 12 56248.500	 -4.656570816991406e-09	  2.359785573650519e-08	  1.078671148882785e-09
2012 11 18 12 56249.500	 -2.524474163849494e-09	  2.029583937320843e-08	  1.080333181021156e-09
2012 11 19 12 56250.500	 -2.518083711347317e-09	  1.857365506782299e-08	  1.067093941232943e-09
2012 11 20 12 56251.500	 -7.069161485243583e-09	  1.657606487755200e-08	  1.069018125105424e-09
2012 11 21 12 56252.500	 -9.163014065435889e-09	  1.616079894471306e-08	  1.052169837534551e-09
2012 11 22 12 56253.500	 -4.070862348978393e-09	  1.675215281530381e-08	  1.064005891483027e-09
2012 11 23 12 56254.500	 -1.869719472723937e-09	  1.941414297952518e-08	  1.083036709417407e-09
2012 11 24 12 56255.500	 -1.972782289684426e-09	  1.333035600168236e-08	  1.071033609918564e-09
2012 11 25 12 56256.500	  3.360076841680505e-09	  1.194719221433593e-08	  1.088546056692537e-09
2012 11 26 12 56257.500	  3.978125071462789e-09	  1.713396655622163e-08	  1.076608052445143e-09
2012 11 27 12 56258.500	  2.693706395829858e-09	  2.420152772481913e-08	  1.058951682604920e-09
2012 11 28 12 56259.500	  4.958223369545801e-09	  2.916831342589349e-08	  1.043594470172234e-09
2012 11 29 12 56260.500	  7.144767672051494e-09	  2.267182759768691e-08	  1.033686430951398e-09
2012 11 30 12 56261.500	  7.374579593004573e-09	  1.720964563450358e-08	  1.016878514527342e-09
2012 12 01 12 56262.500	  1.033485966163264e-09	  1.256663328589004e-08	  9.852844560633153e-10
2012 12 02 12 56263.500	 -3.924226676064967e-09	  9.274713117658372e-09	  9.216116924215620e-10
2012 12 03 12 56264.500	 -7.023307445507641e-10	  1.306437738050936e-08	  9.189860828815061e-10
2012 12 04 12 56265.500	  1.254781678719818e-08	  1.540629243728789e-08	  9.114258486480345e-10
2012 12 05 12 56266.500	  1.540283438835624e-08	  1.493359772237852e-08	  9.080779896512042e-10
2012 12 06 12 56267.500	  1.311333755767582e-08	  1.208892771453472e-08	  8.720771430610373e-10
2012 12 07 12 56268.500	  1.177172655497101e-08	  5.550015640806178e-09	  8.487798669110973e-10
2012 12 08 12 56269.500	  4.003132940212263e-09	  2.742411953721760e-09	  8.250292834030410e-10
2012 12 09 12 56270.500	 -6.131051596068837e-09	  4.458082941961240e-09	  7.910345693116159e-10
2012 12 10 12 56271.500	 -7.077152266289075e-09	  5.054772129032885e-09	  7.644288693541479e-10
2012 12 11 12 56272.500	 -8.015131441565096e-09	  4.439874726876112e-09	  7.442394989995079e-10
2012 12 12 12 56273.500	 -1.473166052709537e-08	  8.746498128338387e-09	  7.188974775026741e-10
2012 12 13 12 56274.500	 -1.661638384421653e-08	  1.947767068031268e-09	  6.864227995469378e-10
2012 12 14 12 56275.500	 -2.002754468602538e-08	 -4.580974400068503e-09	  7.056826574271685e-10
2012 12 15 12 56276.500	 -2.433625295077030e-08	 -9.410383999372902e-09	  6.930011714735293e-10
2012 12 16 12 56277.500	 -2.416781098869625e-08	 -1.142819549358224e-08	  6.975197129690077e-10
2012 12 17 12 56278.500	 -1.947859915247776e-08	 -1.277560363534555e-08	  6.957448173530145e-10
2012 12 18 12 56279.500	 -2.172863898911028e-08	 -7.490694342748177e-09	  6.734124703259273e-10
2012 12 19 12 56280.500	 -2.285996766823742e-08	 -3.661586788140397e-09	  6.467949208128814e-10
2012 12 20 12 56281.500	 -1.516059987183695e-08	  2.902152143731475e-09	  5.825103570457114e-10
2012 12 21 12 56282.500	 -5.930782101681923e-09	  1.313615961135808e-09	  5.458287768007583e-10
2012 12 22 12 56283.500	 -5.122599902161362e-09	  2.737476277429898e-09	  5.579301623398749e-10
2012 12 23 12 56284.500	 -7.792046266617802e-09	  9.893858274167380e-09	  5.534986058031646e-10
2012 12 24 12 56285.500	 -4.915450126653970e-09	  1.492219646950651e-08	  5.194283276630252e-10
2012 12 25 12 56286.500	  1.879287543075106e-09	  1.686299686950309e-08	  5.093117353907023e-10
2012 12 26 12 56287.500	 -2.852307489904431e-09	  6.186653757963255e-09	  4.682981274812448e-10
2012 12 27 12 56288.500	 -4.405487636827001e-09	 -5.284642517853643e-10	  4.407669469730553e-10
2012 12 28 12 56289.500	 -5.627291615251524e-09	 -4.268021976128798e-09	  4.009777310450620e-10
2012 12 29 12 56290.500	 -5.947275598645449e-09	 -2.873313010025548e-09	  3.870184995271004e-10
2012 12 30 12 56291.500	 -7.573722036628675e-09	  3.864089205408498e-09	  3.978143284702112e-10
2012 12 31 12 56292.500	 -3.724695434028462e-09	  1.634686612594916e-09	  3.689033179209462e-10
