2015 09 10 12 57275.500	 -6.916966384295029e-09	 -4.267041523946441e-09	  6.662263321057648e-10
2015 09 11 12 57276.500	 -1.168730182200323e-08	 -1.071997761649627e-09	  7.025635909120824e-10
2015 09 12 12 57277.500	 -1.338407845603824e-08	 -1.609353158824429e-10	  7.412316099032487e-10
2015 09 13 12 57278.500	 -1.090221744785388e-08	 -8.516330323947177e-10	  7.645347610378730e-10
2015 09 14 12 57279.500	 -4.986989357404805e-09	 -1.925662426312596e-09	  7.767424774710742e-10
2015 09 15 12 57280.500	 -2.155477517161589e-09	 -3.339727207452802e-10	  7.404201708975412e-10
2015 09 16 12 57281.500	  5.113213465144330e-09	 -1.458384927500678e-10	  6.958179588307985e-10
2015 09 17 12 57282.500	  4.323398123490139e-09	 -4.810163314479853e-09	  7.126728776546513e-10
2015 09 18 12 57283.500	  1.525667507462510e-09	 -8.585618025679520e-09	  7.562711176998009e-10
2015 09 19 12 57284.500	  1.686784378876514e-10	 -4.134777582175558e-09	  7.869097343548242e-10
2015 09 20 12 57285.500	  1.205847611310987e-09	  5.982232201466064e-09	  8.051417106470173e-10
2015 09 21 12 57286.500	  3.374546073605627e-09	  1.101283943767806e-08	  8.072024637889952e-10
2015 09 22 12 57287.500	  2.917577837424558e-09	  1.460337534085796e-08	  7.999599329997325e-10
2015 09 23 12 57288.500	 -9.501997360559676e-10	  2.051391892114705e-08	  8.315983980243969e-10
2015 09 24 12 57289.500	 -5.578962618808085e-09	  1.996993797075086e-08	  8.149843549009864e-10
2015 09 25 12 57290.500	 -7.492017532376449e-09	  1.365810772653785e-08	  8.489511176962428e-10
2015 09 26 12 57291.500	 -8.004759355493510e-09	  6.487231435408342e-09	  8.922063265545080e-10
2015 09 27 12 57292.500	 -3.446284742562552e-09	  2.498380114906542e-10	  9.197865703730548e-10
2015 09 28 12 57293.500	 -2.391196180722159e-09	 -3.435357584874866e-09	  9.671780365845579e-10
2015 09 29 12 57294.500	 -8.687921429705895e-09	  1.287068178437873e-10	  9.660254093912427e-10
2015 09 30 12 57295.500	 -1.461738289709189e-08	  1.155891030915892e-08	  9.185852802852578e-10
2015 10 01 12 57296.500	 -1.523119748083370e-08	  2.509778216130325e-08	  9.246312639499609e-10
2015 10 02 12 57297.500	 -8.009206608890784e-09	  3.181123192468086e-08	  9.519311781070728e-10
2015 10 03 12 57298.500	  1.711294877441750e-09	  2.929664991620461e-08	  9.781181326779950e-10
2015 10 04 12 57299.500	  1.481127896155000e-10	  2.414359122856241e-08	  9.937224160021941e-10
2015 10 05 12 57300.500	  2.634941684999451e-09	  1.883640093194727e-08	  9.982048367577146e-10
2015 10 06 12 57301.500	  5.824882081208166e-09	  1.808721338808247e-08	  9.900249878002779e-10
2015 10 07 12 57302.500	  7.655282583281244e-09	  1.396036045130031e-08	  1.014951407134288e-09
2015 10 08 12 57303.500	  7.513353598452530e-09	  1.131202883407449e-08	  1.007091162962443e-09
2015 10 09 12 57304.500	  4.914274037654309e-09	  7.904406308456272e-09	  1.018730004152072e-09
2015 10 10 12 57305.500	  1.698411564639487e-09	 -4.090332355501618e-09	  1.026035854507320e-09
2015 10 11 12 57306.500	  2.623144557570611e-09	 -1.395547113418271e-08	  1.031299394638282e-09
2015 10 12 12 57307.500	 -2.299236682578949e-09	 -1.143391473834410e-08	  1.044927513292211e-09
2015 10 13 12 57308.500	 -2.179528551630726e-09	 -5.953070772594872e-09	  1.082837011427590e-09
2015 10 14 12 57309.500	  2.243451532538493e-09	 -3.742548279283873e-10	  1.073147807890315e-09
2015 10 15 12 57310.500	  4.194518933761982e-09	  2.819158037821223e-09	  1.080088811245594e-09
2015 10 16 12 57311.500	  2.630658010114179e-09	  3.863848753415315e-09	  1.102549807622547e-09
2015 10 17 12 57312.500	 -1.134306050620555e-09	  3.806808327609909e-09	  1.121383609553613e-09
2015 10 18 12 57313.500	 -3.834395400221870e-09	  7.225244406959194e-09	  1.164940784019890e-09
2015 10 19 12 57314.500	 -3.856027431193237e-09	  1.049055960253542e-08	  1.184361302343256e-09
2015 10 20 12 57315.500	  2.009740254362066e-10	  1.072625498284351e-08	  1.177500498437640e-09
2015 10 21 12 57316.500	  5.523309373264888e-11	  1.581405719554978e-08	  1.175852393732191e-09
2015 10 22 12 57317.500	  3.431241216727437e-09	  1.501655881834705e-08	  1.203864862291363e-09
2015 10 23 12 57318.500	  7.127635476896892e-09	  8.272759300187507e-09	  1.210505009321299e-09
2015 10 24 12 57319.500	  1.060773774383326e-08	  2.547058846853462e-09	  1.222873300630817e-09
2015 10 25 12 57320.500	  7.970432691370291e-09	  5.843761030443200e-09	  1.219804685252120e-09
2015 10 26 12 57321.500	  2.602185620331813e-09	  1.365168747666143e-08	  1.245774287406857e-09
2015 10 27 12 57322.500	  1.481356297961233e-09	  1.305439968317682e-08	  1.213708934520076e-09
2015 10 28 12 57323.500	 -2.122711033968343e-10	  4.760510055038162e-09	  1.154957581063564e-09
2015 10 29 12 57324.500	 -2.813199735307304e-09	 -8.069655461314662e-09	  1.099265793593319e-09
2015 10 30 12 57325.500	 -8.851919421046393e-09	 -1.419198051890291e-08	  1.074771704719965e-09
2015 10 31 12 57326.500	 -1.540179603593772e-08	 -1.120291466092209e-08	  1.059728645147151e-09
2015 11 01 12 57327.500	 -1.780879830859380e-08	 -6.783062273232416e-09	  1.032987429941749e-09
2015 11 02 12 57328.500	 -1.300142641210738e-08	  1.496441004236431e-09	  1.023595200049950e-09
2015 11 03 12 57329.500	 -5.776390156312193e-09	  6.581724273739404e-09	  9.582052081465272e-10
2015 11 04 12 57330.500	  3.506406138106466e-09	  5.572910255306948e-09	  9.158652422237807e-10
2015 11 05 12 57331.500	  9.213323131235043e-09	  2.129103132751294e-09	  8.938554494699755e-10
2015 11 06 12 57332.500	  9.518028784413547e-09	 -7.866963704694349e-09	  8.757985054121054e-10
2015 11 07 12 57333.500	  4.884112468871989e-09	 -8.751848875136505e-09	  8.634817800713859e-10
2015 11 08 12 57334.500	 -1.753737589463143e-09	  9.109430805715293e-10	  8.423554656932922e-10
2015 11 09 12 57335.500	  9.946550411032174e-10	  7.917322729393568e-09	  8.327951112859382e-10
2015 11 10 12 57336.500	  6.381116275516337e-09	  4.246772243117022e-09	  8.036622344813954e-10
2015 11 11 12 57337.500	  3.450241942561682e-09	  2.450457199037949e-10	  8.053066294741432e-10
2015 11 12 12 57338.500	 -4.438604795512575e-09	  1.703026394665142e-09	  8.064877321995131e-10
2015 11 13 12 57339.500	 -1.121504172323574e-08	  9.139955107705805e-10	  8.160278632329864e-10
2015 11 14 12 57340.500	 -9.071132273675725e-09	  2.833612088127021e-09	  7.863141464149209e-10
2015 11 15 12 57341.500	 -3.723145986694746e-09	  7.062308185126940e-09	  7.722023342309583e-10
2015 11 16 12 57342.500	 -1.822541596041944e-10	  5.881994524085513e-09	  7.675526786123373e-10
2015 11 17 12 57343.500	 -9.495869888571810e-10	  3.423699194903894e-10	  7.289916812879668e-10
2015 11 18 12 57344.500	  1.789766816290043e-09	 -8.276308991999112e-09	  7.436766179439909e-10
2015 11 19 12 57345.500	  3.953038130281059e-09	 -6.970502401561755e-09	  7.420235435586249e-10
2015 11 20 12 57346.500	  6.044706201408316e-09	 -1.989904629270276e-09	  7.339842511143621e-10
2015 11 21 12 57347.500	  1.499495096792428e-08	  2.060655533657911e-10	  7.112032886159206e-10
2015 11 22 12 57348.500	  2.275666275972627e-08	 -9.861965580979114e-09	  7.191708936341821e-10
2015 11 23 12 57349.500	  1.456190904546126e-08	 -5.212136200640082e-09	  7.001595936895340e-10
2015 11 24 12 57350.500	  2.166523041217319e-09	  7.037608930892239e-09	  6.820403039079992e-10
2015 11 25 12 57351.500	  1.574217349811740e-09	  1.370374663395517e-08	  6.633783791155737e-10
2015 11 26 12 57352.500	  3.138921273057764e-09	  2.289101573495686e-08	  6.563820290577481e-10
2015 11 27 12 57353.500	  9.541622771148528e-09	  2.075694913252824e-08	  6.281912793399135e-10
2015 11 28 12 57354.500	  1.032504376527335e-08	  1.594715180478267e-08	  6.195599867258168e-10
2015 11 29 12 57355.500	  5.164465415354527e-09	  1.439174491671907e-08	  6.356957494191228e-10
2015 11 30 12 57356.500	 -2.756713326061883e-09	  1.037239019016359e-08	  6.266140742349271e-10
2015 12 01 12 57357.500	 -5.451966204951055e-09	  2.892945858110053e-09	  6.007940514087142e-10
2015 12 02 12 57358.500	 -1.057504837136117e-08	  7.435885754222872e-10	  5.865176914052603e-10
2015 12 03 12 57359.500	 -1.813679318006247e-08	  5.759774567775637e-09	  5.666088678529123e-10
2015 12 04 12 57360.500	 -1.840469796005496e-08	  7.041487193843471e-09	  5.316744514094012e-10
2015 12 05 12 57361.500	 -7.340071599845232e-09	  1.010171954344540e-08	  5.167730946593571e-10
2015 12 06 12 57362.500	 -2.888035497570132e-09	  1.087830843589666e-08	  5.284403034104921e-10
2015 12 07 12 57363.500	 -9.089008114495216e-09	  9.577201812403363e-09	  5.395496383604059e-10
2015 12 08 12 57364.500	 -1.803807739060777e-08	  9.880662215820594e-09	  5.452587161409402e-10
2015 12 09 12 57365.500	 -2.469483319203506e-08	  3.445928815725537e-09	  5.505823778570326e-10
2015 12 10 12 57366.500	 -2.320394833424398e-08	 -2.531467011190517e-09	  5.403638996890206e-10
2015 12 11 12 57367.500	 -2.173115082708584e-08	 -1.618958835794664e-10	  5.275350835179099e-10
2015 12 12 12 57368.500	 -1.764186286481979e-08	  6.514372888523135e-09	  5.140414064775776e-10
2015 12 13 12 57369.500	 -1.580992243304413e-08	  4.308812106687267e-09	  4.959188970916340e-10
2015 12 14 12 57370.500	 -1.660253824446529e-08	 -3.703871386982130e-09	  4.593394128409935e-10
2015 12 15 12 57371.500	 -1.437342824027606e-08	 -4.824944516811210e-09	  4.519472350715800e-10
2015 12 16 12 57372.500	 -1.251574200719267e-08	  2.375720867253273e-09	  4.291484228388047e-10
2015 12 17 12 57373.500	 -9.942227975919956e-09	  1.932924050048872e-09	  4.296454612858622e-10
2015 12 18 12 57374.500	 -6.860562452382140e-09	 -2.976913028759832e-09	  4.354877724069026e-10
2015 12 19 12 57375.500	 -5.566570538169033e-09	 -5.390151292865535e-09	  3.775667981970442e-10
2015 12 20 12 57376.500	 -1.204562578052699e-08	 -4.588412477415686e-09	  3.448307400334888e-10
2015 12 21 12 57377.500	 -1.453761748972934e-08	 -4.230679425970069e-09	  3.289121435918496e-10
2015 12 22 12 57378.500	 -1.223865962550835e-08	 -9.545407432131389e-09	  2.914079879420680e-10
2015 12 23 12 57379.500	 -1.174993182687788e-08	 -1.246745433519024e-08	  2.395425644373443e-10
2015 12 24 12 57380.500	 -1.009341616473679e-08	 -7.934752294406735e-09	  1.878677048082310e-10
2015 12 25 12 57381.500	 -9.320819773804987e-09	  2.664679488575675e-09	  1.596872813687761e-10
2015 12 26 12 57382.500	 -1.102253105324198e-08	  9.858236310453835e-09	  1.429130595863787e-10
2015 12 27 12 57383.500	 -1.569272931735937e-08	  8.912238979048786e-09	  1.426492166318819e-10
2015 12 28 12 57384.500	 -2.007318043970820e-08	  5.109405126982362e-09	  1.145261892376170e-10
2015 12 29 12 57385.500	 -1.851330701891895e-08	 -3.414215982426618e-09	  8.075948856423458e-11
2015 12 30 12 57386.500	 -1.293322309020685e-08	 -5.824214028699252e-09	  5.089626513350304e-11
2015 12 31 12 57387.500	 -1.326802435837563e-08	 -6.744234175310631e-09	  6.970901478255238e-11
