2006 09 15 12 53993.500	  6.971750774562305e-09	  1.077790118757303e-08	  1.510375167700564e-09
2006 09 16 12 53994.500	  8.798276352516659e-09	  7.392473791315038e-09	  1.555078895373152e-09
2006 09 17 12 53995.500	  1.367031997089470e-08	  3.666437162265269e-09	  1.542222633778206e-09
2006 09 18 12 53996.500	  1.938313112877565e-08	  1.521684938148534e-09	  1.560721126260740e-09
2006 09 19 12 53997.500	  2.085165856733193e-08	  3.248530146043462e-09	  1.572528614399577e-09
2006 09 20 12 53998.500	  2.267298315839487e-08	 -4.578461543631807e-10	  1.594363953141275e-09
2006 09 21 12 53999.500	  2.441800038626426e-08	 -4.118902388077620e-09	  1.574618927722190e-09
2006 09 22 12 54000.500	  2.276571689304425e-08	 -3.936672613966087e-09	  1.526037279902289e-09
2006 09 23 12 54001.500	  2.392847318847629e-08	 -8.931039150817029e-09	  1.568272712155658e-09
2006 09 24 12 54002.500	  2.081536020325957e-08	 -4.259639166287194e-09	  1.582853657098593e-09
2006 09 25 12 54003.500	  1.750515592375819e-08	  3.620461712811265e-09	  1.605301882667861e-09
2006 09 26 12 54004.500	  1.757543508930274e-08	  8.018965973043212e-09	  1.610647903352084e-09
2006 09 27 12 54005.500	  1.720834186778832e-08	  7.989734273241641e-09	  1.651052028965107e-09
2006 09 28 12 54006.500	  1.869987675068392e-08	  4.746847738804989e-09	  1.617987173642044e-09
2006 09 29 12 54007.500	  1.664974924866400e-08	  7.468728793415891e-10	  1.648239313412134e-09
2006 09 30 12 54008.500	  1.337829873576163e-08	 -1.683293461057937e-09	  1.607940330159715e-09
2006 10 01 12 54009.500	  1.121624290707865e-08	  1.074936126004233e-09	  1.616889040118041e-09
2006 10 02 12 54010.500	  1.109514641186944e-08	  2.559708748805384e-09	  1.579158531442975e-09
2006 10 03 12 54011.500	  1.142556022931325e-08	  7.226326186086141e-09	  1.524570544901122e-09
2006 10 04 12 54012.500	  5.595840768367176e-09	  1.269173570219930e-08	  1.569377951547140e-09
2006 10 05 12 54013.500	  5.579650518004749e-09	  8.533468942793397e-09	  1.650305973390495e-09
2006 10 06 12 54014.500	  1.261259818741229e-08	  9.549328953528833e-09	  1.657218997637128e-09
2006 10 07 12 54015.500	  1.951996223799104e-08	  9.252403290465885e-09	  1.667014595972800e-09
2006 10 08 12 54016.500	  1.698426241075380e-08	  1.501601934819918e-08	  1.674212910529842e-09
2006 10 09 12 54017.500	  1.431168588793309e-08	  1.003862055159566e-08	  1.653467624962087e-09
2006 10 10 12 54018.500	  9.739891341351326e-09	 -4.645951542523279e-10	  1.674165394732604e-09
2006 10 11 12 54019.500	  4.460970271907634e-09	 -5.565592787179616e-09	  1.660702927275693e-09
2006 10 12 12 54020.500	  2.370615407434071e-09	 -3.040680688762157e-09	  1.672090227017283e-09
2006 10 13 12 54021.500	 -1.736128488889833e-09	 -1.544997443476446e-09	  1.635385191100391e-09
2006 10 14 12 54022.500	 -5.711177817028048e-09	  2.569637318059606e-11	  1.583189966402583e-09
2006 10 15 12 54023.500	 -2.153065863757610e-09	 -7.980694269144763e-09	  1.585939067934073e-09
2006 10 16 12 54024.500	  1.035409357731229e-09	 -1.033696553066364e-08	  1.576782932854297e-09
2006 10 17 12 54025.500	  4.723888328871111e-09	 -8.136122366323575e-09	  1.567455515437238e-09
2006 10 18 12 54026.500	  9.124042334186264e-09	 -5.575515763169610e-09	  1.574146769944099e-09
2006 10 19 12 54027.500	  1.655440755838552e-08	 -6.893566160217912e-09	  1.574438731413687e-09
2006 10 20 12 54028.500	  2.099848945280007e-08	 -1.011785455447286e-08	  1.538120782742058e-09
2006 10 21 12 54029.500	  2.061026130548055e-08	 -3.399062910137630e-09	  1.516832945771387e-09
2006 10 22 12 54030.500	  1.836817322333313e-08	 -8.508082487735557e-10	  1.542936488660967e-09
2006 10 23 12 54031.500	  2.070746237264895e-08	 -5.628302239920589e-09	  1.535683209504365e-09
2006 10 24 12 54032.500	  1.960317427444791e-08	 -7.906417518873486e-09	  1.498311252422219e-09
2006 10 25 12 54033.500	  1.554460020710895e-08	 -1.009579427801568e-08	  1.476631772673345e-09
2006 10 26 12 54034.500	  8.230709983664943e-09	 -6.593317225469937e-09	  1.443815243771505e-09
2006 10 27 12 54035.500	  9.836985245746455e-09	  5.267474616355954e-09	  1.412140208072318e-09
2006 10 28 12 54036.500	  1.619218961603131e-08	  8.121455051174369e-09	  1.413728198775604e-09
2006 10 29 12 54037.500	  1.918765693264341e-08	 -4.484040011898879e-10	  1.379226692802297e-09
2006 10 30 12 54038.500	  1.528039582056314e-08	  5.784713165272658e-10	  1.409414191298265e-09
2006 10 31 12 54039.500	  2.024299075414813e-08	  2.109817592500723e-10	  1.367859672187643e-09
2006 11 01 12 54040.500	  2.302973128933672e-08	  6.333355959400579e-09	  1.385687380265206e-09
2006 11 02 12 54041.500	  1.744030680161132e-08	  9.426651801002351e-09	  1.353989297517168e-09
2006 11 03 12 54042.500	  1.414587353153891e-08	  3.655949616862777e-09	  1.394557318353574e-09
2006 11 04 12 54043.500	  1.143191068792165e-08	  5.430871730131684e-09	  1.410571669054638e-09
2006 11 05 12 54044.500	  8.693960727688561e-09	  1.097833358751680e-08	  1.339745957975442e-09
2006 11 06 12 54045.500	  9.364304647023777e-09	  8.999916191606085e-09	  1.374069798059476e-09
2006 11 07 12 54046.500	  1.205616374905069e-08	 -4.497764313284711e-09	  1.371579418351172e-09
2006 11 08 12 54047.500	  1.462389782239731e-08	 -1.150134810667653e-08	  1.399361890826684e-09
2006 11 09 12 54048.500	  1.740704204361145e-08	 -1.757516141098500e-08	  1.352944245798831e-09
2006 11 10 12 54049.500	  1.462256721068359e-08	 -1.851557260688290e-08	  1.314816783925976e-09
2006 11 11 12 54050.500	  1.069152971336016e-08	 -1.025922943081712e-08	  1.330100662046359e-09
2006 11 12 12 54051.500	  1.490789534520682e-08	  1.617837507495128e-10	  1.340517874308623e-09
2006 11 13 12 54052.500	  1.389509101217425e-08	 -1.715530178927087e-09	  1.345268393560431e-09
2006 11 14 12 54053.500	  1.400587034815319e-08	 -4.747193065944891e-09	  1.356681986902430e-09
2006 11 15 12 54054.500	  1.315611570791296e-08	 -3.143717731922316e-09	  1.298399505947779e-09
2006 11 16 12 54055.500	  1.008385513261802e-08	 -7.969120431322653e-09	  1.276035606152077e-09
2006 11 17 12 54056.500	  1.418881684103801e-08	 -1.078330724494876e-08	  1.222180930507890e-09
2006 11 18 12 54057.500	  8.634836472546345e-09	 -5.479672755849093e-09	  1.200960711639385e-09
2006 11 19 12 54058.500	  6.075805641720073e-10	  1.373573739360148e-09	  1.216775890038913e-09
2006 11 20 12 54059.500	  4.193051974669010e-09	 -1.514681541984870e-10	  1.185164245425582e-09
2006 11 21 12 54060.500	  1.400829791636234e-08	 -1.804585282013922e-09	  1.164221610170090e-09
2006 11 22 12 54061.500	  2.082379224943509e-08	 -4.585829873742614e-09	  1.123724917869120e-09
2006 11 23 12 54062.500	  2.356848604791033e-08	 -6.431279311555249e-09	  1.081481807423961e-09
2006 11 24 12 54063.500	  2.130743880873638e-08	 -1.017099471837930e-08	  1.079895097739172e-09
2006 11 25 12 54064.500	  1.800955706540691e-08	 -1.121012006637532e-08	  1.087168856237639e-09
2006 11 26 12 54065.500	  1.229753877317799e-08	 -7.079819697304575e-09	  1.052371335174561e-09
2006 11 27 12 54066.500	  3.359368918792541e-09	 -4.233654092230171e-10	  1.043988723554882e-09
2006 11 28 12 54067.500	  8.980958732572975e-10	  1.223372118381532e-09	  1.037063818173558e-09
2006 11 29 12 54068.500	 -2.856386224684529e-09	 -2.087197708313632e-10	  1.043584904922358e-09
2006 11 30 12 54069.500	 -4.565629214771508e-09	 -3.516021514364711e-09	  1.035767154553818e-09
2006 12 01 12 54070.500	  3.582363434050336e-09	 -2.817253611607042e-10	  1.033601335827734e-09
2006 12 02 12 54071.500	  1.279720274232856e-08	  6.270198171765114e-09	  1.030156353539636e-09
2006 12 03 12 54072.500	  1.336742947265603e-08	  6.924552407666586e-09	  9.974295328565492e-10
2006 12 04 12 54073.500	  1.340265790523136e-08	  1.770984692366826e-09	  9.802654112882002e-10
2006 12 05 12 54074.500	  1.818566925138029e-08	 -5.267930828491821e-09	  9.482538108245290e-10
2006 12 06 12 54075.500	  1.686109262229519e-08	 -9.433553794038966e-09	  9.180081801177812e-10
2006 12 07 12 54076.500	  1.410272668277316e-08	 -7.775617446438509e-09	  9.158699056121117e-10
2006 12 08 12 54077.500	  1.187358873922901e-08	 -1.211775685912401e-08	  9.166429521864623e-10
2006 12 09 12 54078.500	 -1.525539447279578e-09	 -1.883288924552758e-08	  9.104417667717565e-10
2006 12 10 12 54079.500	 -1.178889012191714e-08	 -1.742923036796648e-08	  8.980350833239893e-10
2006 12 11 12 54080.500	 -8.972086133587578e-09	 -1.051892998826091e-08	  8.628042491597753e-10
2006 12 12 12 54081.500	 -4.856761681304486e-09	 -9.561187739553164e-09	  8.928123432232336e-10
2006 12 13 12 54082.500	 -3.644720479176997e-09	 -1.826849851284364e-08	  8.681603760150367e-10
2006 12 14 12 54083.500	 -1.412524696670023e-09	 -2.878481336987472e-08	  8.174631640678700e-10
2006 12 15 12 54084.500	  2.843252985402491e-09	 -3.122577197889566e-08	  8.311268471933656e-10
2006 12 16 12 54085.500	 -6.984297097926380e-10	 -2.114751950582848e-08	  8.355969740855403e-10
2006 12 17 12 54086.500	 -3.846482001013874e-09	 -1.243637661245712e-08	  7.911425411540803e-10
2006 12 18 12 54087.500	 -2.894798936911338e-09	 -1.167487973936365e-08	  7.793303262254625e-10
2006 12 19 12 54088.500	 -3.563980366908094e-09	 -1.450104296380882e-08	  7.705823646533178e-10
2006 12 20 12 54089.500	 -6.252818494170937e-09	 -1.748066712130356e-08	  7.807878786569442e-10
2006 12 21 12 54090.500	 -1.105409057121550e-08	 -1.820650577383250e-08	  7.773694664041745e-10
2006 12 22 12 54091.500	 -1.205079825407328e-08	 -8.785897808341619e-09	  7.531621738435906e-10
2006 12 23 12 54092.500	 -7.260400735986104e-09	 -4.444324074500607e-09	  7.113691957445417e-10
2006 12 24 12 54093.500	  1.048826996596157e-09	 -5.241737916173506e-09	  6.704079291680069e-10
2006 12 25 12 54094.500	  4.243673159546665e-11	 -7.697983949067104e-09	  6.543713773932547e-10
2006 12 26 12 54095.500	  1.931240429615560e-09	 -1.256028761772158e-08	  6.681894697252359e-10
2006 12 27 12 54096.500	  7.431633457151157e-09	 -1.720331491721290e-08	  6.505465923792702e-10
2006 12 28 12 54097.500	  1.153753455511055e-08	 -1.086730667908633e-08	  6.175334061997431e-10
2006 12 29 12 54098.500	  6.587691831097878e-09	 -4.255425731003044e-09	  6.070489490366232e-10
2006 12 30 12 54099.500	  2.154984773115622e-10	 -1.159484559313221e-08	  5.822587858836927e-10
2006 12 31 12 54100.500	 -3.069537262779058e-10	 -1.688255057365876e-08	  5.519650310098150e-10
