2014 09 10 12 56910.500	  3.931976270709672e-09	  4.300848852760997e-09	  1.347056269993124e-10
2014 09 11 12 56911.500	  1.100022716269858e-09	  2.009558751076755e-09	  1.476342899191759e-10
2014 09 12 12 56912.500	 -5.152025848992541e-09	  5.753571978391922e-09	  1.271836022399137e-10
2014 09 13 12 56913.500	 -1.127944437452242e-08	  6.359004429897509e-09	  1.404107649585020e-10
2014 09 14 12 56914.500	 -1.122684249009577e-08	  5.497644971438722e-09	  1.555270992080672e-10
2014 09 15 12 56915.500	 -6.552848713047810e-09	  6.414132676504974e-09	  1.704170880976753e-10
2014 09 16 12 56916.500	 -2.570180190312554e-09	  4.568642290734894e-09	  1.900975702785228e-10
2014 09 17 12 56917.500	 -6.259508275954987e-09	 -3.443783396817780e-09	  2.119172195379809e-10
2014 09 18 12 56918.500	 -1.505815490153744e-08	 -4.563779735785201e-09	  2.374448185529431e-10
2014 09 19 12 56919.500	 -1.691774655353983e-08	 -1.938859726155987e-09	  2.442620055917942e-10
2014 09 20 12 56920.500	 -9.122289266451636e-09	 -2.704630351283894e-09	  2.157162563392754e-10
2014 09 21 12 56921.500	 -9.880191379957060e-10	 -1.957139154437194e-09	  2.433101818011498e-10
2014 09 22 12 56922.500	 -8.328078509923915e-10	 -2.738554902116520e-09	  2.450214031966851e-10
2014 09 23 12 56923.500	 -7.214831483097421e-10	  3.274094220791594e-09	  2.465095783245651e-10
2014 09 24 12 56924.500	 -1.635756538454624e-09	  6.904949771393764e-09	  2.622186096318562e-10
2014 09 25 12 56925.500	 -5.206270447566906e-09	  8.582864215327335e-09	  2.707522577227789e-10
2014 09 26 12 56926.500	 -5.733107904292977e-09	  9.185360301440695e-10	  2.473531166954169e-10
2014 09 27 12 56927.500	 -2.672673310738985e-09	 -3.662212727832950e-09	  2.611904061970705e-10
2014 09 28 12 56928.500	 -2.994254791194903e-09	 -5.278764417584755e-09	  2.544881295579330e-10
2014 09 29 12 56929.500	 -7.443209080286367e-09	 -7.644953244385539e-09	  3.144094256832589e-10
2014 09 30 12 56930.500	 -8.656590297062737e-09	 -1.177282109162353e-08	  3.266474339705127e-10
2014 10 01 12 56931.500	 -7.957132679363418e-09	 -1.038145183911886e-08	  3.541426468852135e-10
2014 10 02 12 56932.500	 -5.245879600087294e-09	 -5.971631748483697e-09	  3.844832270082707e-10
2014 10 03 12 56933.500	  1.098450258680079e-09	 -7.515827492683868e-09	  4.026987191906382e-10
2014 10 04 12 56934.500	  3.805726740995141e-09	 -1.527690911953941e-08	  4.355346428898824e-10
2014 10 05 12 56935.500	  9.727261344241800e-11	 -1.990707237909882e-08	  4.533780931516193e-10
2014 10 06 12 56936.500	 -3.327217511098200e-09	 -1.854628678633693e-08	  4.555101080932353e-10
2014 10 07 12 56937.500	 -3.423429399107155e-09	 -1.104253737885871e-08	  4.261024724694470e-10
2014 10 08 12 56938.500	 -3.215025996588878e-09	 -7.784327387112806e-09	  4.191559903929362e-10
2014 10 09 12 56939.500	 -1.207777912074537e-09	 -9.474198407457473e-09	  4.486332339564737e-10
2014 10 10 12 56940.500	 -2.948035912379832e-10	 -1.326169167840968e-08	  4.676047672627881e-10
2014 10 11 12 56941.500	 -2.200198763934275e-09	 -1.288121985644298e-08	  4.851202929069464e-10
2014 10 12 12 56942.500	 -1.743663643916278e-09	 -8.624517019411521e-09	  5.275931084576237e-10
2014 10 13 12 56943.500	 -4.027196907420487e-09	 -4.954536412666496e-10	  5.594053193791855e-10
2014 10 14 12 56944.500	 -4.958880875751048e-09	  2.335255874997110e-09	  5.636024505138959e-10
2014 10 15 12 56945.500	 -4.899879137681944e-09	  4.423664412486041e-09	  5.895310171882898e-10
2014 10 16 12 56946.500	 -4.273853158690827e-09	  5.692270230519066e-09	  5.925755539974231e-10
2014 10 17 12 56947.500	 -4.286367271231946e-09	  7.064576838582443e-09	  5.793802479883132e-10
2014 10 18 12 56948.500	 -7.230122157669225e-09	  7.417347026999108e-09	  5.927204323322796e-10
2014 10 19 12 56949.500	 -4.085880339058895e-09	  4.412053606117206e-09	  5.817549223192685e-10
2014 10 20 12 56950.500	 -3.454201909048060e-09	  8.404069410673254e-10	  5.699060706629893e-10
2014 10 21 12 56951.500	 -7.542220624395085e-09	  4.198486485244275e-09	  5.708619087810828e-10
2014 10 22 12 56952.500	 -1.205113503803474e-08	  1.054214938950816e-08	  5.720744374464290e-10
2014 10 23 12 56953.500	 -1.526546961530892e-08	  9.761299974185293e-09	  5.698054245802182e-10
2014 10 24 12 56954.500	 -1.293514700352343e-08	  5.204447746074656e-09	  5.634838504123031e-10
2014 10 25 12 56955.500	 -8.247351795488864e-09	  5.041969273264466e-10	  5.446048648139254e-10
2014 10 26 12 56956.500	 -8.808863796722978e-09	 -3.991698145687204e-09	  5.403086338719948e-10
2014 10 27 12 56957.500	 -9.308116361449048e-09	 -2.430057618985077e-09	  5.201495068137466e-10
2014 10 28 12 56958.500	 -7.143560931383303e-09	  2.972755270354300e-09	  5.093427375977915e-10
2014 10 29 12 56959.500	 -4.768241630520818e-09	  7.527175717887987e-09	  5.255335518132774e-10
2014 10 30 12 56960.500	 -4.606962677688962e-09	  1.006212942608637e-08	  5.409277920744103e-10
2014 10 31 12 56961.500	 -8.462106656451066e-09	  6.675096084918625e-09	  5.322264999965893e-10
2014 11 01 12 56962.500	 -1.192174283304654e-08	  6.237062880106889e-09	  5.597730210310835e-10
2014 11 02 12 56963.500	 -1.060034010549054e-08	  8.867316269509793e-09	  5.483713376311291e-10
2014 11 03 12 56964.500	 -7.420590919013433e-09	  1.534069653251923e-08	  5.176383682751761e-10
2014 11 04 12 56965.500	 -3.711739902477604e-09	  1.427878314503224e-08	  5.287329382400677e-10
2014 11 05 12 56966.500	  1.471352944908738e-10	  1.089903850937783e-08	  5.306097091271174e-10
2014 11 06 12 56967.500	 -5.622872186088030e-09	  7.221181734779716e-09	  5.254193287643220e-10
2014 11 07 12 56968.500	 -1.072495793696589e-08	  6.429784241928930e-09	  5.153034790750564e-10
2014 11 08 12 56969.500	 -1.300069022441239e-08	  9.370453004072447e-10	  5.065781782738705e-10
2014 11 09 12 56970.500	 -1.274453741028177e-08	 -5.523719129267264e-09	  5.140531279166029e-10
2014 11 10 12 56971.500	 -1.094821843081370e-08	 -3.122854646183266e-09	  4.727217148618724e-10
2014 11 11 12 56972.500	 -4.054067221978983e-09	  7.137159675413387e-09	  4.545047622044849e-10
2014 11 12 12 56973.500	 -1.945241744865067e-09	  1.137550027367782e-08	  4.545685413735221e-10
2014 11 13 12 56974.500	 -4.794751899610814e-09	  1.054266483627339e-08	  4.550851881310691e-10
2014 11 14 12 56975.500	 -5.500419583160899e-09	  8.120990723642460e-09	  4.451421937524442e-10
2014 11 15 12 56976.500	  3.830718434160300e-09	  1.337371176996085e-09	  4.460570442126847e-10
2014 11 16 12 56977.500	  9.461597740394798e-09	 -4.558263604731374e-09	  4.278142796954318e-10
2014 11 17 12 56978.500	  5.771815799902492e-09	 -7.144983379716216e-10	  4.380943916659842e-10
2014 11 18 12 56979.500	 -1.083842197719680e-10	  1.453751249205602e-09	  4.615177936147588e-10
2014 11 19 12 56980.500	 -8.291818697070096e-09	 -2.942146301015238e-09	  4.255902520523029e-10
2014 11 20 12 56981.500	 -1.408542158738155e-08	 -5.938514697612075e-09	  4.046260458988745e-10
2014 11 21 12 56982.500	 -1.473211957553850e-08	 -4.285040321072228e-09	  4.037979722301093e-10
2014 11 22 12 56983.500	 -1.286756780181810e-08	 -6.743636716670086e-09	  3.902180723523448e-10
2014 11 23 12 56984.500	 -1.263345360324447e-08	 -9.046241193857340e-09	  3.698630635533653e-10
2014 11 24 12 56985.500	 -1.734805710404869e-08	 -3.809934546560196e-09	  3.632820170179709e-10
2014 11 25 12 56986.500	 -1.706495154544503e-08	  7.430717510704512e-09	  3.508193979208444e-10
2014 11 26 12 56987.500	 -7.704606358261668e-09	  1.694045164160918e-08	  3.548134092762275e-10
2014 11 27 12 56988.500	 -2.809235787606121e-09	  1.318883706943159e-08	  3.182727595605310e-10
2014 11 28 12 56989.500	 -6.404639674471037e-09	 -5.895564622495549e-10	  2.861117143936712e-10
2014 11 29 12 56990.500	 -5.718022605675116e-09	 -1.331776359795225e-08	  2.850529604533171e-10
2014 11 30 12 56991.500	  1.595002436371651e-09	 -1.211830058844989e-08	  2.895096120369024e-10
2014 12 01 12 56992.500	  1.122387461538451e-09	 -4.847625105106889e-09	  2.679154360273987e-10
2014 12 02 12 56993.500	 -1.917730455931961e-09	 -2.116960151863686e-09	  2.622893684915353e-10
2014 12 03 12 56994.500	 -1.876354953498026e-09	 -7.634892096370764e-09	  2.342591251818569e-10
2014 12 04 12 56995.500	 -2.326800712642923e-09	 -1.069691136040321e-08	  2.194891429025587e-10
2014 12 05 12 56996.500	 -5.478699516558764e-09	 -4.078475198334393e-09	  2.027816831357133e-10
2014 12 06 12 56997.500	 -5.123827691698623e-09	  3.863121326330360e-09	  1.926810392352445e-10
2014 12 07 12 56998.500	 -4.000447852896461e-09	  6.751471270013432e-09	  1.518223145508221e-10
2014 12 08 12 56999.500	 -5.900252544290337e-09	 -3.659958778587949e-09	  1.402764824700320e-10
2014 12 09 12 57000.500	 -1.451928528047431e-08	 -9.065944240335665e-09	  1.174562937122220e-10
2014 12 10 12 57001.500	 -1.804881814791949e-08	 -9.133086876163414e-09	  1.034380412126042e-10
2014 12 11 12 57002.500	 -1.730805503056625e-08	 -1.140773109910367e-08	  8.759531073067748e-11
2014 12 12 12 57003.500	 -1.194610859051052e-08	 -1.212145018542129e-08	  7.026477306563410e-11
2014 12 13 12 57004.500	 -5.301590736738524e-09	 -9.902250853003625e-09	  2.871225912535937e-11
2014 12 14 12 57005.500	 -4.657639939017442e-09	 -1.128056702232309e-08	  1.024301266747763e-12
2014 12 15 12 57006.500	 -7.254607186587165e-09	 -1.397797807781040e-08	  3.041512294900920e-12
2014 12 16 12 57007.500	 -7.043478079612825e-09	 -1.245982511645705e-08	  1.047248667909314e-11
2014 12 17 12 57008.500	 -6.441447093459106e-09	 -1.008434826928595e-08	  8.112181424053778e-12
2014 12 18 12 57009.500	 -9.191251456526848e-09	 -4.958437964458586e-09	 -9.687075349937282e-12
2014 12 19 12 57010.500	 -1.674869720580142e-08	  3.064682905526588e-09	 -2.727217797983603e-11
2014 12 20 12 57011.500	 -1.857478357542644e-08	  6.233778918725001e-09	 -2.996549280436101e-11
2014 12 21 12 57012.500	 -2.097397599674841e-08	  4.028411593490339e-09	 -6.157748106938877e-11
2014 12 22 12 57013.500	 -1.289395888286722e-08	  3.172052504194042e-09	 -8.750912065917920e-11
2014 12 23 12 57014.500	 -8.386853724148018e-09	  4.925382751402371e-09	 -1.124605456980883e-10
2014 12 24 12 57015.500	 -1.424304570430101e-08	  1.985769143283077e-09	 -9.078708138240422e-11
2014 12 25 12 57016.500	 -1.715529987861985e-08	 -2.941257538996944e-09	 -1.173605853967982e-10
2014 12 26 12 57017.500	 -1.535753354406840e-08	  1.237020566044501e-09	 -1.801537587080582e-10
2014 12 27 12 57018.500	 -1.174911699827850e-08	  5.744342918376017e-09	 -1.763076358861204e-10
2014 12 28 12 57019.500	 -1.256131497912473e-08	  8.367366173285311e-09	 -1.930870436303004e-10
2014 12 29 12 57020.500	 -1.284602245771379e-08	  1.284836057492981e-08	 -2.100167118402779e-10
2014 12 30 12 57021.500	 -1.429899409937000e-08	  1.139099797041859e-08	 -2.247788068983764e-10
2014 12 31 12 57022.500	 -1.307676528186047e-08	  3.760298789925446e-09	 -1.988748136564434e-10
