2007 09 13 12 54356.500	  2.244158904892695e-09	 -1.748902244513417e-09	  6.020516476723869e-10
2007 09 14 12 54357.500	  4.238534685602537e-09	  1.216020292288759e-09	  6.471555337772223e-10
2007 09 15 12 54358.500	  9.006488021541293e-09	 -3.861044701315306e-09	  6.362744284364998e-10
2007 09 16 12 54359.500	  1.190677967894842e-08	 -1.047759270349057e-08	  6.439581296947250e-10
2007 09 17 12 54360.500	  1.340162891110416e-08	 -1.042517320444710e-08	  6.772383381950482e-10
2007 09 18 12 54361.500	  1.334842703656494e-08	 -5.778315457178374e-09	  6.559194751801842e-10
2007 09 19 12 54362.500	  5.148985637627264e-09	 -3.786997124955748e-09	  6.610695252792054e-10
2007 09 20 12 54363.500	 -4.985939644996996e-09	 -8.427569536821989e-09	  6.944266505489470e-10
2007 09 21 12 54364.500	 -6.904088537432567e-09	 -1.822692874207284e-08	  7.166602329777441e-10
2007 09 22 12 54365.500	 -5.882523596453085e-09	 -2.365460636549352e-08	  6.785810461549108e-10
2007 09 23 12 54366.500	 -6.396904365620198e-09	 -1.885496970322999e-08	  6.920219878772665e-10
2007 09 24 12 54367.500	 -2.036442455782756e-09	 -1.615133476582448e-08	  7.346943718671578e-10
2007 09 25 12 54368.500	  8.638944899010167e-10	 -1.202850384780579e-08	  7.834397465572799e-10
2007 09 26 12 54369.500	  3.677807191800666e-09	 -1.233180698277454e-08	  8.426022434098503e-10
2007 09 27 12 54370.500	  3.780462809761979e-09	 -1.282975284109589e-08	  8.371198071631757e-10
2007 09 28 12 54371.500	 -2.121587450211302e-09	 -1.787600668639032e-08	  8.214793168146920e-10
2007 09 29 12 54372.500	 -1.375988689235204e-08	 -1.165230318875007e-08	  8.556666775431385e-10
2007 09 30 12 54373.500	 -1.773331028729727e-08	 -2.987177177382925e-09	  8.688011999747554e-10
2007 10 01 12 54374.500	 -1.219336898778204e-08	 -4.880014927629355e-09	  9.030037544751803e-10
2007 10 02 12 54375.500	 -7.266689789131294e-09	 -1.374355217599236e-08	  9.089826585769751e-10
2007 10 03 12 54376.500	 -7.367827052083170e-09	 -2.132324746438837e-08	  9.102672633238985e-10
2007 10 04 12 54377.500	 -8.466160789817954e-09	 -1.823547975047369e-08	  9.194659062904164e-10
2007 10 05 12 54378.500	 -1.159467233179265e-08	 -1.092590323972838e-08	  9.000882308514247e-10
2007 10 06 12 54379.500	 -1.105045656998445e-08	 -1.013987778681820e-08	  9.251755443121559e-10
2007 10 07 12 54380.500	 -8.788419309075745e-09	 -1.257258728273620e-08	  8.792043062156889e-10
2007 10 08 12 54381.500	 -2.697324831610896e-09	 -1.149431089433688e-08	  8.659258029107121e-10
2007 10 09 12 54382.500	  2.155467731773177e-09	 -8.338662246914406e-09	  8.669886922778239e-10
2007 10 10 12 54383.500	  3.258085791759179e-09	 -9.435252265125778e-09	  9.002026739673709e-10
2007 10 11 12 54384.500	  3.861664728980631e-09	 -8.992769462188976e-09	  9.244930792039869e-10
2007 10 12 12 54385.500	  5.689031416870766e-09	 -1.119192804405270e-08	  9.153657364997361e-10
2007 10 13 12 54386.500	  3.206902767293421e-09	 -1.620758415069482e-08	  9.325864718698386e-10
2007 10 14 12 54387.500	  2.608380499257777e-09	 -1.593170439340259e-08	  9.381851166621949e-10
2007 10 15 12 54388.500	  3.368382343998002e-09	 -1.040060783296612e-08	  9.831245774621066e-10
2007 10 16 12 54389.500	  4.413056241582235e-09	 -1.219619309050418e-08	  9.793943678760000e-10
2007 10 17 12 54390.500	  5.212168088926619e-09	 -1.856223676590166e-08	  9.437704751946646e-10
2007 10 18 12 54391.500	  4.015412011674484e-09	 -2.151861111585129e-08	  9.084672011365339e-10
2007 10 19 12 54392.500	 -2.833933956530294e-10	 -2.367034796361935e-08	  8.953755475535455e-10
2007 10 20 12 54393.500	 -4.286104008607028e-09	 -2.452618779047326e-08	  8.830404505427146e-10
2007 10 21 12 54394.500	 -3.352202890231551e-09	 -1.513697087844223e-08	  8.975789106057460e-10
2007 10 22 12 54395.500	 -2.643522060455370e-09	 -7.138963518585503e-09	  8.836873435798324e-10
2007 10 23 12 54396.500	  5.537201420295992e-09	 -1.422147827535071e-08	  9.127793939775633e-10
2007 10 24 12 54397.500	  3.223286340574655e-09	 -1.399698304228272e-08	  9.283353744320552e-10
2007 10 25 12 54398.500	 -5.182688935859532e-10	 -7.734041726191050e-09	  8.988191743701558e-10
2007 10 26 12 54399.500	 -2.866541276845226e-09	 -1.771337511476215e-09	  8.764770832587195e-10
2007 10 27 12 54400.500	 -6.545822150868195e-09	  2.553617148688161e-10	  8.480774855079828e-10
2007 10 28 12 54401.500	 -4.943074789382909e-09	  5.152614501087025e-09	  8.293864686527599e-10
2007 10 29 12 54402.500	 -2.925024395595770e-09	  2.269314679378963e-09	  8.178974277066959e-10
2007 10 30 12 54403.500	 -5.813557553074402e-09	 -6.738383350482903e-09	  8.435673608589043e-10
2007 10 31 12 54404.500	 -1.420094440787458e-08	 -9.689829640204508e-09	  8.195277483618447e-10
2007 11 01 12 54405.500	 -1.331627272646849e-08	 -7.252081689575521e-09	  8.182986335774769e-10
2007 11 02 12 54406.500	 -7.961205913873803e-09	  3.747400341692459e-09	  8.092490151421392e-10
2007 11 03 12 54407.500	  9.380132782987514e-10	  7.874305757688767e-09	  8.133056269062861e-10
2007 11 04 12 54408.500	  6.129005917465757e-09	  1.124176985739700e-10	  8.361095754111725e-10
2007 11 05 12 54409.500	  4.147043589056333e-09	 -2.188545755135607e-09	  8.098953798129445e-10
2007 11 06 12 54410.500	  4.613802172976666e-09	  1.492302639728942e-09	  8.433793926846844e-10
2007 11 07 12 54411.500	  5.742235170608309e-09	  4.605877165743249e-09	  8.629985640919648e-10
2007 11 08 12 54412.500	  3.764933405157462e-09	  1.937210644649463e-09	  8.582246294270447e-10
2007 11 09 12 54413.500	 -5.316724653955486e-09	 -1.673034715309354e-09	  8.404793348015521e-10
2007 11 10 12 54414.500	 -1.300101545202158e-08	 -7.060230240080152e-09	  8.665540508289005e-10
2007 11 11 12 54415.500	 -6.639832331543691e-09	 -9.203965326685453e-09	  8.866229779224704e-10
2007 11 12 12 54416.500	 -2.163092950082664e-09	 -6.642849345767019e-09	  8.856430980563376e-10
2007 11 13 12 54417.500	  4.419918894022026e-09	 -1.309309521360176e-08	  8.966644983696912e-10
2007 11 14 12 54418.500	  1.305941191182925e-08	 -1.974064773090083e-08	  9.006626747147056e-10
2007 11 15 12 54419.500	  5.383572074794798e-09	 -2.079507948447353e-08	  8.926680062956305e-10
2007 11 16 12 54420.500	 -1.216761272861450e-09	 -1.717504545292739e-08	  8.745312220835373e-10
2007 11 17 12 54421.500	  2.983834123419140e-09	 -1.463951188735386e-08	  8.659177384249852e-10
2007 11 18 12 54422.500	  5.431083311851722e-09	 -9.228891455485854e-09	  8.706710749525685e-10
2007 11 19 12 54423.500	  3.837495151653849e-09	 -2.878440080872216e-09	  8.800496950009236e-10
2007 11 20 12 54424.500	  8.293845862819688e-09	 -1.434683433187509e-09	  8.540279221985494e-10
2007 11 21 12 54425.500	  1.173819983468538e-08	 -1.530188038552761e-09	  8.591200365878131e-10
2007 11 22 12 54426.500	  1.033094100272539e-08	  1.119330254706225e-09	  8.763714151494369e-10
2007 11 23 12 54427.500	 -1.126703340614254e-09	  1.239398049349734e-09	  8.748099108911342e-10
2007 11 24 12 54428.500	 -9.079867019477590e-09	 -2.378473308200032e-10	  8.395869239630917e-10
2007 11 25 12 54429.500	 -2.172420581105364e-09	 -4.827033531392118e-09	  8.276556297104062e-10
2007 11 26 12 54430.500	 -2.132295058035778e-10	 -4.565864284738312e-09	  7.981909253835778e-10
2007 11 27 12 54431.500	  2.275415779731654e-09	  9.653059944408949e-10	  7.816395419948755e-10
2007 11 28 12 54432.500	  1.171172292109429e-08	  4.550813186036939e-09	  7.900153389621952e-10
2007 11 29 12 54433.500	  1.740616474647621e-08	  5.541337359283689e-12	  8.040110036776226e-10
2007 11 30 12 54434.500	  1.529648597402760e-08	 -3.242364122338888e-09	  7.792837925110824e-10
2007 12 01 12 54435.500	  6.406214791717870e-09	 -3.770595588711130e-09	  7.593332394217985e-10
2007 12 02 12 54436.500	  7.447829796841832e-09	 -2.579654147317423e-10	  7.501425062433104e-10
2007 12 03 12 54437.500	  2.345375988121224e-08	 -7.834451840256420e-10	  6.959225082435101e-10
2007 12 04 12 54438.500	  1.759899811501531e-08	 -1.545044834137852e-08	  6.636511972776369e-10
2007 12 05 12 54439.500	  8.494385484394098e-09	 -2.673472248629428e-08	  6.842827563610737e-10
2007 12 06 12 54440.500	  2.275588528181358e-09	 -2.117414024928908e-08	  6.582845222760979e-10
2007 12 07 12 54441.500	  4.613716598331495e-09	 -8.888716091668987e-09	  6.440233955259081e-10
2007 12 08 12 54442.500	  8.293437535121099e-09	  8.030336557989365e-10	  6.324365892113457e-10
2007 12 09 12 54443.500	  7.059760081030692e-09	  8.250696314880721e-09	  5.945214568279511e-10
2007 12 10 12 54444.500	  5.710554743358426e-10	  4.316569457897556e-09	  5.319259581724051e-10
2007 12 11 12 54445.500	 -1.029921254128715e-08	 -3.262604676056708e-10	  5.390211585675118e-10
2007 12 12 12 54446.500	 -1.613106065462316e-08	  2.214068545017981e-09	  5.411608028206317e-10
2007 12 13 12 54447.500	 -1.333355276056057e-08	  4.930329709360762e-09	  5.197861844988045e-10
2007 12 14 12 54448.500	 -6.374015985718770e-09	 -2.234394430993830e-09	  4.752723976582324e-10
2007 12 15 12 54449.500	 -7.622886847526527e-09	 -1.036612694776565e-08	  4.441789122738988e-10
2007 12 16 12 54450.500	 -1.141255536887973e-08	 -1.579115512757228e-08	  4.209113297645878e-10
2007 12 17 12 54451.500	 -1.691601830404765e-08	 -1.841907678708913e-08	  3.746506633333561e-10
2007 12 18 12 54452.500	 -1.635301107152808e-08	 -8.254469016528218e-09	  3.527941492968552e-10
2007 12 19 12 54453.500	 -1.367645388617816e-08	 -3.452805801298853e-09	  3.482817659424213e-10
2007 12 20 12 54454.500	 -9.029995465528595e-09	 -4.982990849553788e-09	  3.540648573341055e-10
2007 12 21 12 54455.500	 -5.020344271023081e-09	 -6.351860393348309e-09	  3.446757710286833e-10
2007 12 22 12 54456.500	 -6.098636447562919e-09	 -3.840339561664208e-09	  3.520554955614497e-10
2007 12 23 12 54457.500	 -8.113373271507798e-09	 -5.884351336753403e-09	  3.536369839521715e-10
2007 12 24 12 54458.500	 -4.991410264342865e-09	 -1.781572916808531e-08	  3.771563876661174e-10
2007 12 25 12 54459.500	 -2.855693348923652e-09	 -2.062975666181982e-08	  3.418796057070092e-10
2007 12 26 12 54460.500	 -1.052807168383791e-08	 -2.369402569728940e-08	  3.116760111559132e-10
2007 12 27 12 54461.500	 -1.787128367948077e-08	 -2.164839748668967e-08	  2.934751536482546e-10
2007 12 28 12 54462.500	 -1.717873308582171e-08	 -1.538441239197266e-08	  2.631133035035872e-10
2007 12 29 12 54463.500	 -1.348275096405384e-08	 -1.434582594424473e-08	  2.454066850908389e-10
2007 12 30 12 54464.500	 -7.386972855218767e-09	 -1.652484573034243e-08	  2.456115408923863e-10
2007 12 31 12 54465.500	 -4.115106063044313e-09	 -1.527566214680472e-08	  2.224657783511831e-10
