2011 09 12 12 55816.500	  6.528556081146584e-09	  1.636325152673435e-08	  7.450174171984644e-10
2011 09 13 12 55817.500	  1.066049874610028e-08	  1.538926602738412e-08	  7.807619171437243e-10
2011 09 14 12 55818.500	  1.074917266456510e-08	  1.570305368765421e-08	  8.361108657086562e-10
2011 09 15 12 55819.500	  3.707896202834411e-09	  1.620546062090490e-08	  8.170936961833842e-10
2011 09 16 12 55820.500	  3.821884812690583e-09	  1.650256778734496e-08	  8.202936384318153e-10
2011 09 17 12 55821.500	  6.935877325320793e-09	  1.217737509490934e-08	  8.360270193503785e-10
2011 09 18 12 55822.500	  1.095335984814684e-08	  9.414541560537875e-09	  8.587594680058797e-10
2011 09 19 12 55823.500	  9.148665717473366e-09	  5.775818714327103e-09	  8.611316828674487e-10
2011 09 20 12 55824.500	  9.600104590366926e-10	  5.052954335440748e-09	  8.535688023334607e-10
2011 09 21 12 55825.500	 -5.893597084496945e-09	  1.118727849500949e-08	  8.527315688431787e-10
2011 09 22 12 55826.500	 -7.751124430269997e-10	  1.600673879745151e-08	  9.311418033865854e-10
2011 09 23 12 55827.500	  6.737574459422897e-09	  1.515590636121899e-08	  9.339103024784015e-10
2011 09 24 12 55828.500	  1.186316156845869e-08	  1.332603501107673e-08	  9.637073346885237e-10
2011 09 25 12 55829.500	  1.191311131530452e-08	  8.352320077338974e-09	  9.484779161489443e-10
2011 09 26 12 55830.500	  8.507712673124540e-09	  5.884020068887296e-10	  9.398233586827724e-10
2011 09 27 12 55831.500	  4.972573454694227e-09	  8.891919997296319e-10	  9.522159220612841e-10
2011 09 28 12 55832.500	  8.189474022750554e-09	  5.474736731850397e-09	  9.564544167996090e-10
2011 09 29 12 55833.500	  1.172002157890737e-08	  4.120469599997075e-09	  9.606602367339662e-10
2011 09 30 12 55834.500	  8.848975893783408e-09	 -3.390382253838427e-10	  9.921123094830239e-10
2011 10 01 12 55835.500	  3.805418864672894e-09	  5.831850412139353e-09	  1.015164147681435e-09
2011 10 02 12 55836.500	  2.120645006394666e-09	  1.291136085553887e-08	  1.030954213912394e-09
2011 10 03 12 55837.500	  2.637976225581778e-09	  1.778055529834298e-08	  1.014605867743324e-09
2011 10 04 12 55838.500	  5.247347796208402e-10	  1.916294263266476e-08	  1.020432680838151e-09
2011 10 05 12 55839.500	 -2.355359698649570e-09	  1.609542625311010e-08	  1.037522303307061e-09
2011 10 06 12 55840.500	 -5.710086982439156e-10	  1.933550931108704e-08	  1.030013614704928e-09
2011 10 07 12 55841.500	  6.105970730837842e-09	  1.851080334792670e-08	  1.031995620617321e-09
2011 10 08 12 55842.500	  8.640573257680870e-09	  1.572390513878321e-08	  1.048212474799419e-09
2011 10 09 12 55843.500	  4.940577322357699e-09	  1.550131536134957e-08	  1.063493414199066e-09
2011 10 10 12 55844.500	  2.232713674973585e-09	  1.126071245806260e-08	  1.051136063760742e-09
2011 10 11 12 55845.500	 -4.559952777137250e-09	  9.678439483974554e-09	  1.025671467949179e-09
2011 10 12 12 55846.500	 -4.916478297042661e-09	  1.670387335258943e-08	  9.855156220372419e-10
2011 10 13 12 55847.500	 -3.359950831867119e-09	  1.664072118074507e-08	  9.781772887620572e-10
2011 10 14 12 55848.500	 -1.018965705054463e-08	  1.446273518565372e-08	  9.837603591212053e-10
2011 10 15 12 55849.500	 -1.332766802977703e-08	  1.180710949226343e-08	  9.357527932868198e-10
2011 10 16 12 55850.500	 -1.059368815813420e-08	  1.010363320957175e-08	  9.201907671828051e-10
2011 10 17 12 55851.500	 -6.979949462057233e-09	  9.348710131880045e-09	  9.687988958725715e-10
2011 10 18 12 55852.500	 -5.289861354208880e-09	  1.432116079592724e-08	  9.530148858496395e-10
2011 10 19 12 55853.500	 -3.477106832835480e-09	  1.384738217445846e-08	  9.971187264568251e-10
2011 10 20 12 55854.500	  1.141459001645164e-09	  9.804468025681495e-09	  9.960012595397862e-10
2011 10 21 12 55855.500	  4.587172703498146e-10	  9.480959743748894e-09	  9.743887741610980e-10
2011 10 22 12 55856.500	 -3.500650420029301e-09	  8.011696234782371e-09	  9.860013086736361e-10
2011 10 23 12 55857.500	  1.623873119686047e-10	  4.386779927533406e-09	  9.917997457346291e-10
2011 10 24 12 55858.500	  4.993027484540487e-09	  4.407610610798628e-09	  9.839879060851281e-10
2011 10 25 12 55859.500	 -1.602413523016561e-10	  7.494469488166839e-09	  9.583572598623013e-10
2011 10 26 12 55860.500	 -3.656193800468155e-09	  6.790510389533752e-09	  9.759179233390327e-10
2011 10 27 12 55861.500	 -1.522139453640619e-09	  5.143218227569033e-09	  9.625136493459894e-10
2011 10 28 12 55862.500	 -5.979719378726383e-09	  1.068407457026514e-08	  9.841222035681246e-10
2011 10 29 12 55863.500	 -7.866169967227191e-09	  1.121983199643948e-08	  9.858595501001011e-10
2011 10 30 12 55864.500	 -7.752046976309026e-10	  1.110001228279888e-08	  9.670862418224559e-10
2011 10 31 12 55865.500	  7.687873214946469e-09	  1.383239823547686e-08	  1.015958612315221e-09
2011 11 01 12 55866.500	  1.042017633848071e-08	  2.019602854569609e-08	  1.017109802595472e-09
2011 11 02 12 55867.500	  1.394223971203505e-08	  2.190202532991551e-08	  1.013789358741824e-09
2011 11 03 12 55868.500	  1.468141053827971e-08	  2.085771041940877e-08	  9.626791400651921e-10
2011 11 04 12 55869.500	  9.791839940706355e-09	  1.370418137891267e-08	  9.801619578150137e-10
2011 11 05 12 55870.500	  2.904187000774164e-09	  4.818686528050462e-09	  9.685270445472315e-10
2011 11 06 12 55871.500	 -3.524202078220420e-09	  1.465363410448633e-09	  9.726530795154149e-10
2011 11 07 12 55872.500	 -8.186264698677563e-09	  9.487835081535429e-09	  9.901537144941764e-10
2011 11 08 12 55873.500	 -6.534115560463139e-09	  2.155064810354806e-08	  9.964577081836344e-10
2011 11 09 12 55874.500	 -1.022414239525421e-08	  3.216563248516480e-08	  9.938909419370597e-10
2011 11 10 12 55875.500	 -1.449769117198783e-08	  2.101356653211804e-08	  1.007615174467921e-09
2011 11 11 12 55876.500	 -1.700926252167147e-08	  7.680393571018169e-09	  9.769482344653217e-10
2011 11 12 12 55877.500	 -2.119383695608909e-08	  9.105434275148129e-10	  9.839763449623187e-10
2011 11 13 12 55878.500	 -1.812915479485693e-08	 -2.928542161017916e-09	  9.873156588683584e-10
2011 11 14 12 55879.500	 -3.412008156570227e-09	 -9.832193463977914e-10	  9.421210123749536e-10
2011 11 15 12 55880.500	  9.252609391270139e-09	  2.356239579063078e-09	  9.086678529447149e-10
2011 11 16 12 55881.500	  1.319072814103206e-08	  8.191793876462096e-09	  8.887231579001959e-10
2011 11 17 12 55882.500	  9.043158764387959e-09	  1.468680810605681e-08	  9.053539339149620e-10
2011 11 18 12 55883.500	  6.647580491832258e-09	  1.650617383697835e-08	  9.059457876468193e-10
2011 11 19 12 55884.500	  7.072556642885260e-09	  1.102404783554764e-08	  9.175852274612893e-10
2011 11 20 12 55885.500	  3.621556809055128e-09	  9.024943791247092e-09	  9.319514916952553e-10
2011 11 21 12 55886.500	  1.225009368533661e-09	  6.912893276941330e-09	  9.158009136657886e-10
2011 11 22 12 55887.500	 -5.275678588475684e-09	  4.494325015293070e-09	  8.738741085276661e-10
2011 11 23 12 55888.500	 -1.390267008725619e-08	  7.057183544102501e-09	  8.783807045326789e-10
2011 11 24 12 55889.500	 -1.451675537258042e-08	  7.813478868354143e-09	  8.845718301805282e-10
2011 11 25 12 55890.500	 -9.053593198611363e-09	  8.753981705369318e-09	  8.742420032423507e-10
2011 11 26 12 55891.500	 -1.210861383167768e-09	  1.921524968259656e-08	  8.168358176306492e-10
2011 11 27 12 55892.500	  2.143846486323147e-09	  2.196405362570369e-08	  8.144426579372056e-10
2011 11 28 12 55893.500	  1.130108861012157e-08	  1.126812023699609e-08	  8.286757650249891e-10
2011 11 29 12 55894.500	  1.122215827842695e-08	  5.867542390684832e-09	  8.245116754278105e-10
2011 11 30 12 55895.500	  4.199626296450237e-09	  4.324964901058616e-09	  8.165150978077941e-10
2011 12 01 12 55896.500	  2.026673446938146e-09	  1.177638066458385e-08	  8.196893312538080e-10
2011 12 02 12 55897.500	  3.762153893562559e-09	  1.614611207587156e-08	  8.079224068374353e-10
2011 12 03 12 55898.500	  8.671353143116762e-09	  2.002543775195972e-08	  7.482679260769362e-10
2011 12 04 12 55899.500	  1.331215856240054e-08	  2.057691686645518e-08	  7.050757625166242e-10
2011 12 05 12 55900.500	  1.817423875364001e-08	  1.332457788927964e-08	  6.698467957539823e-10
2011 12 06 12 55901.500	  2.125703791511896e-08	  7.613566099932265e-11	  6.336370760319857e-10
2011 12 07 12 55902.500	  1.865217058737618e-08	 -5.237955900015280e-09	  6.355646312224717e-10
2011 12 08 12 55903.500	  4.327037150229987e-09	 -5.603211465451192e-09	  5.723288207266208e-10
2011 12 09 12 55904.500	 -4.591200970917508e-09	  4.510199468004543e-09	  5.849865556009961e-10
2011 12 10 12 55905.500	 -5.396254008436669e-09	  1.262529776973759e-08	  5.853825055916552e-10
2011 12 11 12 55906.500	 -8.693291320084565e-09	  1.153701272231134e-08	  5.819424768473638e-10
2011 12 12 12 55907.500	 -1.265180264798651e-08	  6.553898888903642e-09	  5.695765903412812e-10
2011 12 13 12 55908.500	 -7.323096505578779e-09	  4.703826962918609e-11	  5.424884518582825e-10
2011 12 14 12 55909.500	 -6.064579231335045e-10	 -2.780968599217335e-09	  5.416728694749517e-10
2011 12 15 12 55910.500	  1.368278667121832e-09	 -3.323096759240526e-09	  5.301856178232806e-10
2011 12 16 12 55911.500	  6.541460957490995e-09	  7.167044674250839e-09	  5.059366022876115e-10
2011 12 17 12 55912.500	  7.483970098736918e-09	  1.000473501762548e-08	  4.918011268094986e-10
2011 12 18 12 55913.500	 -4.480142041772051e-10	  3.163770254380580e-09	  4.542167276414245e-10
2011 12 19 12 55914.500	 -8.593786456098030e-09	 -4.143231160106235e-09	  4.472289057243771e-10
2011 12 20 12 55915.500	 -7.222532296676990e-09	 -9.832035319731329e-09	  4.566107527002512e-10
2011 12 21 12 55916.500	 -5.051187468633569e-09	 -8.924856467888057e-09	  3.738794512515599e-10
2011 12 22 12 55917.500	 -2.986704417277747e-09	  1.061238770834430e-09	  3.502055192514098e-10
2011 12 23 12 55918.500	  3.844814351306744e-09	  3.959488130487369e-09	  2.822768855414148e-10
2011 12 24 12 55919.500	  1.056270162270230e-08	  7.230496272078802e-09	  2.953484335166533e-10
2011 12 25 12 55920.500	  7.072245401586150e-09	  4.950902344710371e-09	  3.223324768554258e-10
2011 12 26 12 55921.500	  4.501020671172961e-09	  1.253325623999494e-09	  3.167571070966527e-10
2011 12 27 12 55922.500	 -2.482592395751698e-10	 -4.666395283723137e-10	  3.181712795995560e-10
2011 12 28 12 55923.500	 -1.019075591895014e-09	  4.995713179468634e-11	  3.187808441877194e-10
2011 12 29 12 55924.500	 -1.089581750876759e-09	 -2.320406783804697e-09	  2.615083485649955e-10
2011 12 30 12 55925.500	 -1.561346974633642e-09	 -2.147836753444180e-09	  2.298710234339150e-10
2011 12 31 12 55926.500	  1.241939369481585e-09	 -1.981807758992486e-09	  1.868156055641664e-10
